stimulus_presentations_id,diff,licked
6,1.4007108391880077,True
33,1.389732848285151,True
54,1.3537953399847331,True
104,1.283297778685514,True
123,1.2685419518354837,True
140,1.2542982329926167,True
161,1.2127296356779111,True
212,1.0976250351311303,True
233,1.0737976576031385,True
255,1.063599776763275,False
283,1.0243205569912424,True
293,1.003886564864386,True
318,0.9480928518082652,True
343,0.8919750185863675,True
353,0.8739109105709395,True
401,0.780718007345429,False
411,0.7664518617567677,True
421,0.755327116984748,True
436,0.7306965320633942,True
507,0.6662405093611148,True
568,0.7435141896523683,True
593,0.7558861352477297,True
614,0.746491018516311,True
653,0.697083524242236,True
697,0.6443865680468392,True
721,0.6004916203701525,True
745,0.5482679978652145,True
767,0.4929046497605394,True
811,0.4000722575380484,True
821,0.3822148656353046,True
831,0.3631170876971068,True
841,0.3427609692959339,True
865,0.2754739044533836,True
875,0.2471215874527699,True
894,0.18799596309334898,True
909,0.14556562106451576,True
963,0.05143939197744363,True
973,0.048831482499481105,True
1013,0.05344995124612595,True
1024,0.051822056307900155,True
1041,0.051153387474697,True
1051,0.05343480249742072,False
1061,0.03809566218788962,True
1072,0.018749539950320582,True
1082,-0.0010605930007292486,True
1092,-0.021952244986462865,True
1110,-0.06132668800225183,True
1120,-0.08047093271602268,True
1142,-0.12171990133657218,True
1158,-0.14002702002107092,True
1184,-0.17202898158608448,True
1232,-0.19519588954287492,True
1247,-0.20667559645737388,True
1264,-0.20952377828870183,False
1278,-0.20882185297297884,True
1295,-0.20947477047685492,True
1340,-0.18692595241604426,True
1381,-0.1014222008534773,True
1391,-0.08605414516582233,True
1408,-0.06350248747636122,True
1427,-0.0430645842151991,True
1438,-0.033629610810810284,True
1472,-0.003959901764435614,True
1501,0.019185500703289726,True
1516,0.01900402807111945,True
1547,0.019560713850352407,True
1568,0.0022550211182998936,True
1592,-0.05118552054691872,True
1641,-0.11459475844448619,True
1657,-0.1227513655620589,True
1667,-0.13134076754560997,True
1716,-0.17860975542340096,True
1765,-0.11985850424392375,True
1775,-0.10617400259158938,True
1785,-0.09546770879161226,True
1797,-0.08672930862703332,False
1826,-0.09492376364316879,True
1839,-0.10245372393367003,True
1860,-0.1100814963114658,True
1916,-0.11226634900087529,True
1942,-0.08461687261209949,True
1953,-0.08086921259911595,True
1964,-0.08444259811235977,True
2016,-0.07816429023960492,True
2055,-0.054563144112578676,True
2079,-0.042784435485200056,True
2089,-0.040938919063362,True
2107,-0.036896158575805416,True
2122,-0.03981791054709216,True
2139,-0.04350794582062889,True
2204,-0.036681698372992955,True
2231,0.0034010605266550087,True
2250,0.03406265973379252,False
2262,0.05233812010070693,True
2314,0.18161610434825803,True
2334,0.22333942009222785,True
2349,0.24737410847640806,True
2374,0.28101055165551125,True
2388,0.2909259182417414,True
2412,0.3199919520089951,True
2442,0.3479827218859377,True
2467,0.35856607812271246,True
2477,0.35910626014209024,True
2504,0.3463300725388727,True
2515,0.34838120245849113,True
2535,0.361180807537147,True
2545,0.36748973978930577,True
2562,0.36602637713931774,True
2610,0.3761216578073716,True
2647,0.395554544725496,True
2682,0.4085152474573377,True
2713,0.43042135961405537,True
2736,0.411834499458843,True
2747,0.40173018918133385,True
2757,0.39113630998080495,True
2822,0.34139189664241343,True
2841,0.34800124230023055,True
2857,0.35137142577478464,True
2880,0.3415612655771385,True
2890,0.33669696690085793,True
2936,0.2555574113329597,True
2989,0.23754741675071056,True
3070,0.3437497656275976,True
3082,0.3495119665919977,True
3116,0.3639595494679453,True
3136,0.36307429469636654,True
3158,0.36405960754899436,True
3168,0.36265643433345174,True
3186,0.3625617948603579,True
3279,0.42580696671147544,True
3290,0.44209158614454447,True
3339,0.49354963681863007,True
3356,0.5229125388409503,True
3382,0.5532289590744988,True
3438,0.6462401809667608,True
3513,0.8937813415799032,True
3529,0.9301485342863636,True
3556,0.9808086848792663,True
3666,1.0231644381581875,True
3682,1.0363402996102886,True
3693,1.039984591004096,True
3710,1.0370013691510787,True
3720,1.0309944766899886,True
3731,1.0146901089102256,True
3750,0.9727252237541792,True
3812,0.9385755359878329,True
3879,0.9109158390416541,True
3894,0.9026746329626048,False
3928,0.8504167057789531,True
4008,0.8438362189619455,False
4040,0.8111543092338125,True
4071,0.7601493726335766,True
4109,0.7121898610893203,True
4119,0.6986784935474608,True
4129,0.6814386713584084,True
4155,0.6284593641087093,True
4193,0.5916474957211744,True
4227,0.5415853627189384,True
4261,0.5419940842027362,True
4314,0.5339464359411621,True
4328,0.5256418863208641,True
4357,0.5128218944704024,True
4411,0.5203679474347269,True
4435,0.5499896799577346,True
4478,0.6292454105456757,True
4491,0.6543952601054039,True
4557,0.772733242378703,True
4585,0.8276193246485719,True
4631,0.8861607564782044,True
4660,0.894320405422484,True
4679,0.8986425150563204,True
4689,0.8955992929120584,False
4701,0.8724303231806294,True
4714,0.8472817978987188,True
4772,0.8339716905766696,True
4797,0.8301674785080313,True
