stimulus_presentations_id,diff,licked
5,1.6466263299359127,True
31,1.6070619839323914,True
80,1.6363565097991728,True
130,1.8907634009295955,True
187,1.8212166742202291,True
199,1.8217463587658727,True
210,1.7783246970543245,True
231,1.7288509375494656,True
256,1.6848909900692148,True
266,1.6684968919235028,True
285,1.6449650625565506,True
337,1.774013436426657,True
347,1.7997225248320832,True
370,1.8052750072179076,True
390,1.7851350477252008,False
402,1.8289560941120255,False
413,1.8873553980941171,True
424,1.9106172560016939,True
455,1.952392355701127,True
466,1.960032654366295,True
476,1.9530761024040162,True
508,1.9343869610480553,True
518,1.886776635778936,True
529,1.8214869403397183,True
566,1.7077243932264778,False
576,1.6623247005512298,True
586,1.6424069818861415,True
602,1.6289242887007132,True
613,1.6392635261048438,True
628,1.6167744236644763,False
643,1.587544765696602,True
653,1.546815050446578,True
663,1.4948208790955273,True
678,1.4209220735727062,True
689,1.363058621235767,True
761,1.0622675376711683,True
781,1.0514323977322846,True
791,1.0651016710840988,True
808,1.0625021478641123,True
852,1.144444931558386,True
879,1.1823231451435792,True
951,1.5807809865099993,True
970,1.6516670356919807,True
986,1.7216989515239303,True
998,1.7648653085539037,True
1030,1.8249522546921249,True
1049,1.8788720177756457,True
1077,1.9377896626955127,True
1118,1.9462971031279084,True
1134,1.8632026199617413,True
1151,1.7598276040642933,True
1230,1.4898871739676753,True
1245,1.4782264840097379,True
1255,1.4549277164134207,True
1270,1.3892711030406657,True
1292,1.3327103466342645,True
1304,1.269463884395639,False
1318,1.1288153050926768,True
1328,1.0152086149185315,True
1374,0.723344863188411,True
1394,0.6733330990326247,True
1407,0.6808455496487147,True
1417,0.6900090598388835,True
1433,0.7135792327459245,False
1447,0.7606277517211186,True
1494,0.9998710768022083,True
1504,1.0690715655870453,False
1514,1.116792962451639,True
1527,1.1633164858757508,False
1537,1.1940428227224613,True
1576,1.340236369500242,True
1596,1.5253306470242403,False
1620,1.8099080301568802,False
1651,2.175438784017423,True
1661,2.211501665085195,True
1690,2.3796637502350597,True
1727,2.6075362048273645,True
1740,2.674719605060497,True
1761,2.770429038662916,True
1773,2.8286454728615347,True
1787,2.8585747130476804,True
1875,3.230540351174783,True
1885,3.306621177446887,False
1895,3.3448902314160214,True
1905,3.3355659179517385,True
1919,3.310019493679051,True
1941,3.2909513403349306,True
1953,3.272165618247991,True
1963,3.218214380307308,True
1973,3.151567644590932,True
1983,3.072235187211306,True
2000,2.9394258910207647,True
2016,2.8537479401639936,True
2047,2.764348930299301,True
2059,2.744912040212624,True
2069,2.7343736765139735,True
2088,2.6947820193441148,True
2104,2.676120599027092,True
2121,2.6445407964141414,True
2151,2.6089581083251976,True
2161,2.5861283081072854,True
2195,2.6115086706259207,True
2221,2.629837021585151,True
2240,2.651762521571807,False
2250,2.668488473505732,True
2263,2.6597535416411344,True
2275,2.653984069499821,True
2285,2.659313976462087,True
2296,2.6586803602303495,True
2313,2.659712264270908,True
2333,2.668587893370088,True
2343,2.6788633942247797,True
2382,2.503031499002536,True
2393,2.4284073421234105,True
2403,2.356421466219743,True
2433,2.2164862030530013,True
2443,2.188229108904564,True
2455,2.132711285090521,True
2466,2.0689884073542952,True
2484,1.9772773241942199,True
2496,1.9286522947955163,True
2508,1.8591477056757,False
2518,1.8344477092905431,True
2528,1.8105381226020705,False
2540,1.7460545146979394,True
2551,1.6770435383236553,False
2563,1.5436958469174373,False
2581,1.4455734496694232,False
2604,1.4569711781159818,False
2614,1.4886271920587433,False
2625,1.5827331709262489,False
2639,1.6638886616205846,True
2663,1.6865910997491307,False
2675,1.7305935463623072,False
2685,1.7487857551452324,False
2697,1.822794047123944,False
2718,2.0408277446295204,False
2729,2.117340212226164,True
2739,2.1710992570550016,False
2750,2.2118122651569636,False
2760,2.219533712722096,False
2779,2.268331698966428,True
2795,2.2883755267606825,False
2806,2.3437475283603653,False
2820,2.397521819639576,False
2830,2.4209495825806266,False
2841,2.4352957808328344,False
2853,2.4394143034566627,False
2863,2.432906428685459,False
2876,2.4108372621635836,False
2891,2.36691277737427,False
2903,2.3171126366528547,False
2913,2.2695151926254633,False
2925,2.204977326514542,False
2935,2.144803872351882,False
2956,2.1425212962500555,False
2976,2.119288923928071,False
2986,2.1001758714407375,False
3011,2.2012855627514774,False
3021,2.2373580261328123,False
3031,2.268015886035996,False
3043,2.297480208891546,False
3053,2.3184833342863427,False
3065,2.338656780229675,False
3081,2.3601829165640527,False
3106,2.3813560552247175,False
3116,2.386068655461882,False
3127,2.3895770069118756,False
3138,2.3908184378413533,False
3150,2.3893163622314804,False
3160,2.3860815479827213,False
3187,2.3709935313203268,False
3199,2.3606141281532285,False
3214,2.3448450744538873,False
3241,2.309505169809872,False
3261,2.277473277324461,False
