stimulus_presentations_id,diff,licked
2182,2.0761111904887226,True
2192,2.063253502844012,True
2243,2.1222222584996744,True
2271,2.2870858485145207,True
2282,2.345910601000024,True
2293,2.376830079429701,True
2311,2.3783989614734917,True
2362,2.492883846585432,True
2398,2.492696187453707,True
2412,2.4822326187839785,True
2444,2.536960611550313,True
2479,2.4130374558179883,True
2493,2.3274759353913974,True
2504,2.2498457790644286,True
2515,2.142170830231162,True
2553,1.828533085742635,True
2581,1.7499337582892216,True
2613,1.6181720047179327,True
2623,1.601757120854546,True
2640,1.5489586860189908,True
2680,1.3613838033677998,True
2703,1.196555156978087,True
2714,1.1004281941052105,True
2786,0.5595639302253783,False
2800,0.5115972038676415,True
2818,0.48503476360066466,True
2831,0.4502711933734256,True
2860,0.32151364156092255,True
2916,0.4265595493094505,True
2935,0.46933758245788626,False
2950,0.5079649392548489,False
2971,0.7014399200054773,True
2989,0.8564708081716979,True
3018,1.122854331233985,True
3039,1.2767137685021361,True
3050,1.3302741545350902,True
3060,1.3531181262172929,True
3070,1.3637608928677345,True
3127,1.5539379562576823,True
3154,1.7790076011765743,True
3192,1.9320779640159915,True
3205,1.9233944535106269,True
3241,1.8813960158539613,True
3251,1.9045489820083015,True
3266,1.929266022138307,True
3287,1.941105913822772,True
3304,1.9232407706630203,True
3340,1.875107613313614,True
3351,1.835995657770297,True
3367,1.7526335605322294,False
3399,1.7292685291042669,True
3434,1.8536305102918895,True
3474,1.9142464969946449,True
3486,1.9020555682065696,True
3504,1.859244527154663,True
3522,1.8074560999761458,True
3536,1.7783920331328225,True
3546,1.7560902869341382,True
3561,1.6994549437716295,True
3592,1.5911735077501055,True
3633,1.5752521293796664,True
3688,1.7903681641525786,True
3707,1.8865394231319028,True
3718,1.9094133213647768,True
3728,1.905111710245643,True
3773,2.006587557650179,True
3792,2.1350756103727857,False
3806,2.34374159262659,True
3817,2.4789534314290598,True
3842,2.7955883696777324,True
3852,2.9024111732642686,True
3864,3.0282540130557516,True
3879,3.1771202968603767,True
3889,3.2466680167398545,True
3908,3.3909446336668427,True
3919,3.465619317703781,True
3930,3.523510277400911,True
3953,3.6530282602414195,True
3993,4.02237092928897,True
4003,4.130095102313306,True
4014,4.238669146533281,True
4029,4.368491463276772,True
4040,4.445035648359864,True
4075,4.681481460510963,True
4090,4.776182623194578,True
4101,4.836834939576925,True
4111,4.879866426303034,True
4121,4.912755309039527,True
4138,4.955040282556477,True
4168,5.042299602206592,True
4178,5.082395989623112,True
4200,5.134522045870102,True
4210,5.1334148699695055,False
4220,5.1384624335270415,False
4236,5.136625770458768,True
4293,5.082637645130539,True
4323,5.133079360024284,False
4333,5.152212318448127,True
4343,5.148560241133037,False
4353,5.145935120348206,False
4363,5.143373341080185,True
4376,5.110592816451879,False
4388,5.0706498794678945,False
4398,5.036105194307995,False
4418,4.957406775204909,False
4429,4.904275033050089,False
4441,4.841802181279366,False
4452,4.780888307815683,False
4467,4.692177714416719,False
4478,4.6227381018834635,False
4489,4.551066885778134,False
4502,4.46221906881807,False
4513,4.3809533502224625,False
4523,4.302543415603287,False
4536,4.196704098672507,False
4552,4.055234910283117,False
4566,3.9460929245924197,False
4592,3.7754843285587523,False
4610,3.6738992255159406,False
4621,3.6245375320274547,False
4656,3.5389841188315123,False
4669,3.6033837272245313,False
4683,3.6602046428466326,False
4693,3.690390541788666,False
4703,3.713217850508271,False
4714,3.730975720885331,False
4729,3.741442330781061,False
4744,3.7283569642158176,False
4755,3.702504740652285,False
4785,3.744442936622882,False
4798,3.7592179839147857,False
