stimulus_presentations_id,diff,licked
3344,4.658651601654288,True
3354,4.663142846322496,True
3367,4.6623942691091855,True
3380,4.653681370316716,True
3392,4.639271447068933,True
3403,4.621709945183588,False
3413,4.66168948299688,True
3428,4.694804020860959,True
3439,4.716647086204232,True
3453,4.741048732615752,True
3486,4.80471782953182,True
3499,4.828846806951017,True
3517,4.854999550167866,True
3572,4.960126469768311,True
3587,4.978690157064466,True
3597,4.9867512805820144,True
3607,4.991768239431366,True
3621,4.994201929470449,True
3655,4.993533353974825,True
3680,4.990984704190067,True
3690,4.987895032458625,True
3701,4.980653010246074,True
3713,4.966564029151718,True
3734,4.93187783880457,True
3747,4.908627848285565,True
3765,4.868632381418196,True
3786,4.813298633883175,True
3804,4.757150979620951,True
3827,4.6795170023868025,True
3855,4.579920891230962,True
3887,4.442090060809117,True
3913,4.328291729982987,True
3923,4.280559193330578,True
3938,4.195737531306506,True
3960,4.025901766864423,True
3970,3.9553737843671106,True
3982,3.852874798573927,False
3992,3.793616078061778,True
4021,3.597767295307054,True
4031,3.5255978391789426,False
4054,3.440425392392834,True
4065,3.38974178197605,True
4076,3.3184288703540132,False
4086,3.2830668957776092,True
4099,3.2170815348853306,True
4110,3.124586447538745,True
4121,3.0251141711139105,False
4131,2.963578004454418,False
4150,2.9194870667360315,False
4162,2.9392484035096986,True
4174,2.9226289107274237,True
4192,2.8578737199530897,True
4204,2.7948317857538503,True
4217,2.6946529512516806,True
4234,2.5080670423826255,False
4255,2.3055884220187277,True
4268,2.150449957133072,False
4279,2.0208485808899117,False
4296,1.854542860593518,False
4312,1.7308182963553278,False
4368,1.5050981087667656,True
4381,1.3938021285712412,False
4417,1.143031715942115,False
4429,1.0800527557831057,False
4453,1.0101822617536709,False
4467,0.9842437611520496,False
4513,0.9915988736172009,True
4526,0.9481034907805816,False
4639,0.856989550316018,False
4655,0.8953232623214479,True
4682,0.855518589405493,False
4720,0.8983395023176127,False
4732,0.9445501707897628,True
