stimulus_presentations_id,diff,licked
8,1.1605680993788423,True
24,1.1581684074966523,True
36,1.157971081453738,True
74,1.1513029444218523,True
84,1.1448700066615438,False
142,1.0960151668419893,False
157,1.0905716295615375,True
203,1.0993874766195986,False
217,1.1044391677056369,False
239,1.0906084372618854,True
253,1.080195045460299,True
283,1.0593918529699278,True
293,1.0532613559238226,True
337,1.0239659692519225,True
352,1.0130636857106523,True
362,1.0055434715142457,True
412,0.9720644009396175,False
422,0.9653283197131459,True
474,0.9434036323951629,True
508,0.9319167888891924,True
523,0.9320418577790079,True
564,0.9221754990819657,False
574,0.9196859421745356,True
585,0.9158947415858691,True
597,0.9111507269186874,True
644,0.8982090829449538,True
654,0.9001259008925846,True
666,0.9018770336756274,True
681,0.9040733759723178,True
713,0.9189107799830427,True
727,0.9225947145433255,True
737,0.9250739245797457,True
747,0.9273462455534893,True
796,0.94657386344342,False
822,0.9502815043510868,True
842,0.9490815336872755,True
852,0.9473026553205399,False
862,0.9441122108485329,True
895,0.9418822472481674,True
905,0.9421065372247521,True
930,0.9447751570900691,True
943,0.9466877610379167,True
956,0.9471837507443945,True
991,0.9418531777255652,True
1025,0.9420072029323976,False
1035,0.9400700772041573,True
1050,0.9367223410946959,False
1061,0.929951684377518,True
1085,0.9209297468990947,True
1096,0.9179510689692851,True
1116,0.9117617908440474,True
1129,0.9061955708993048,False
1151,0.8850357815340901,True
1186,0.8545418205705937,True
1197,0.8487020996031007,True
1215,0.8370615456671537,True
1239,0.8175213993816455,True
1296,0.7970113589189254,True
1308,0.7947556344642053,True
1327,0.787677119258883,True
1352,0.7764578734328693,True
1367,0.768846230362414,True
1387,0.7610748571341635,True
1398,0.7559686322088164,True
1409,0.7496820191579183,True
1443,0.7326874033700848,True
1454,0.7282619548416771,True
1475,0.7170990279019607,True
1522,0.6778423198209338,True
1546,0.6603330372363769,True
1556,0.6530963963476382,True
1580,0.6331334155403987,True
1608,0.6096349524234717,True
1628,0.5956315074347247,True
1649,0.5783435728310242,False
1672,0.5536988041491802,True
1682,0.5430041866496453,False
1712,0.49730599881377024,False
1730,0.4643738718197872,True
1759,0.43084734438625305,True
1788,0.40969894776661686,True
1809,0.400673921353212,True
1824,0.3938100703520633,True
1843,0.386272667986975,False
1856,0.3818862659297877,False
1945,0.41710544666104643,True
1956,0.4273077537028098,False
1969,0.44176127151105815,True
2065,0.527308597711758,True
2075,0.5379777882292334,True
2086,0.5483150176169342,True
2096,0.5570406729252677,True
2146,0.6254376269304245,False
2156,0.6419107964411819,False
2166,0.6576969562976946,False
2188,0.6820948149631956,True
2212,0.7044771487449006,False
2235,0.7442713632336462,True
2247,0.7605708973424896,True
2267,0.7806486367433869,True
2293,0.7942177688071397,True
2306,0.8024095725375708,False
2341,0.8220025597059095,True
2403,0.8691545382453603,False
2426,0.8919134547388095,False
2437,0.8885868519996516,True
2469,0.8728267340602474,True
2492,0.8675740910933951,True
2505,0.8674332371691591,True
2516,0.8668091486906622,True
2533,0.8595881751121541,True
2556,0.8557832811195492,True
2566,0.857113491348239,True
2588,0.8650462757806563,False
2599,0.8683911549059276,False
2610,0.8685029126088117,True
2649,0.8669447346543948,False
2662,0.8668785807674035,True
2677,0.8700660663145665,True
2692,0.8747589645380434,False
2708,0.8783199299840592,True
2727,0.8791610003332986,False
2775,0.8872981222305694,True
2788,0.8893358183442963,True
2828,0.9144359837159175,True
2845,0.9310291675723692,True
2870,0.9479807927447865,False
2883,0.960802689894412,True
2900,0.9698597856739606,True
2918,0.9794622905349781,True
2930,0.9870862877689859,True
2972,1.0194167173787492,True
2986,1.028581063479944,True
3005,1.03704262074579,True
3039,1.0622220920913705,True
3071,1.0875875731751568,False
3081,1.0956892404671073,True
3098,1.1109795894325996,True
3124,1.143933956329513,False
3136,1.1611957461394138,False
3151,1.1840782208345864,False
3175,1.2158112500764675,False
3200,1.2547159914475525,False
3212,1.2733679299594223,False
3242,1.3276602176197438,True
3264,1.3672506076682152,False
3275,1.379288104865834,True
3285,1.387456720416499,False
3295,1.3970311627685295,True
3305,1.4072114154538777,True
3326,1.4347664229990156,False
3347,1.4573893210472852,False
3367,1.457728174635009,True
3385,1.4561183230864936,True
3395,1.4562883193987655,True
3415,1.4577762232496896,True
3448,1.4727717111234222,True
3476,1.5076815646228316,False
3487,1.5171586400851527,False
3498,1.5254915054380795,True
3508,1.5325838180081335,True
3519,1.540903513902398,False
3536,1.5460136852446977,False
3546,1.5491135429567369,False
3556,1.549517109852354,False
3572,1.5482996582091628,True
3582,1.5502515517557784,False
3606,1.5441048026680528,True
3617,1.5405669646111326,True
3630,1.5368434566774207,False
3642,1.5344951908214706,False
3677,1.5421818681260564,False
3694,1.5555103633965148,False
3719,1.5749388986483819,False
3729,1.5806958800691202,False
3742,1.5853565155241645,False
3766,1.5961547354275631,False
3776,1.5994570457286073,False
3786,1.6010756034171922,False
3798,1.6007900803100281,False
3814,1.5964486424804902,False
3828,1.5888536844468713,True
3839,1.5845920996338676,False
3849,1.5781192853371617,False
3863,1.5648580293581094,False
3880,1.5508548287814428,True
3908,1.5512058452899542,False
3918,1.551299318846174,False
3935,1.5441027756665662,False
3945,1.5353069363244414,False
3955,1.5228383837121695,True
3965,1.5106721349152592,True
3987,1.4886129608215983,False
4002,1.4751182636355118,False
4020,1.4528159612495608,True
4071,1.4389040095150483,False
4086,1.4414621635650233,False
4102,1.440619259890557,True
4162,1.4524432835657146,False
4175,1.4542758109810219,True
4197,1.465238600122151,False
4207,1.4698372038725427,False
4217,1.4700192007948165,False
4228,1.4652877204618646,True
4241,1.4601522711804922,False
4261,1.4491879068756033,True
4284,1.4434517861569698,False
