stimulus_presentations_id,diff,licked
28,0.30154636772359966,True
84,0.3080371929443184,True
120,0.312548273877836,True
157,0.3196189571677768,False
204,0.3390260937181617,False
226,0.3385100679211037,True
236,0.33628073952016857,True
303,0.3379752569332255,True
374,0.3487275496532196,False
384,0.3489154652151596,True
398,0.3498956534277027,False
408,0.350119196977019,False
422,0.3467873704831521,True
438,0.34216940366309423,False
456,0.3354074293453153,True
480,0.328753614698011,True
514,0.31688508486863176,True
583,0.2920741790416139,True
598,0.28715068492126994,True
608,0.28430198426812314,True
648,0.2736867776141505,True
676,0.2674803630565368,True
711,0.2607150313583366,True
751,0.25249102489277764,True
767,0.24780709012006108,True
795,0.24188451396299193,True
818,0.240400881949566,True
837,0.24019351274088585,True
851,0.23935358995358058,True
876,0.23971636618681114,True
900,0.24141862185022456,True
911,0.2421234621901749,True
928,0.24239666434218154,False
948,0.24471443305782747,True
965,0.247488191748388,False
977,0.24718435821931273,True
988,0.2471871180137275,True
1031,0.25008074708335704,True
1057,0.25415606620223574,False
1067,0.25366718373550734,True
1112,0.2520676776591122,True
1122,0.2514483047076115,True
1138,0.25062100559964984,True
1155,0.25117398595692375,True
1171,0.2527388912592117,True
1183,0.2541831368964238,False
1200,0.25753892574824766,True
1230,0.2646526699216647,True
1240,0.26728283377410467,False
1253,0.2697425793472039,True
1265,0.27084898435243376,False
1275,0.27004706881230867,True
1307,0.27051471945551064,True
1318,0.27083006760196415,True
1344,0.2715697887430184,True
1389,0.2754046080885635,True
1402,0.27768755654029365,True
1412,0.2793640473474923,True
1426,0.28246303610206525,False
1438,0.2850667422601152,True
1454,0.28944170776375655,True
1470,0.2948522567891314,True
1488,0.302186030523909,False
1502,0.3045896681812952,True
1512,0.304580534868498,True
1522,0.30452759600513923,True
1552,0.3077582716451088,True
1562,0.3090923748564003,True
1625,0.3272111948961922,True
1676,0.3363701421282421,True
1692,0.33885118228857936,False
1708,0.3374181634288327,False
1722,0.33245597744098765,True
1741,0.3282042309828528,True
1763,0.32461971919157095,True
1774,0.3232789469863908,True
1795,0.3207493054674755,False
1805,0.31721185983503064,True
1816,0.31385931694838476,False
1837,0.3023283141377089,True
1866,0.28805910442181837,True
1876,0.28424624863082837,True
1913,0.2705683250942381,False
1939,0.2568599481729903,True
1975,0.2471649111329195,True
1997,0.24391648953272638,False
2009,0.24002294632766752,True
2019,0.23751502407378,True
2056,0.23164552859157217,True
2066,0.23024039047947875,False
2077,0.22678598797820015,False
2094,0.21928913227948277,True
2105,0.21672161810916446,False
2119,0.20981443462091498,True
2142,0.20135312415209494,False
2152,0.19667448533130472,True
2176,0.1870168970810724,True
2205,0.1754574071878463,True
2215,0.17266728089772831,True
2262,0.162902997100288,False
2279,0.15810365241878133,False
2289,0.1565230073669288,True
2316,0.15105714974029016,True
2327,0.14833211425915005,True
2337,0.14582543047474017,True
2347,0.14327192586105442,True
2359,0.1396960660607811,True
2369,0.13641046943348245,True
2396,0.1285044909307258,True
2526,0.11682412239411866,True
2540,0.11549977445073445,True
2550,0.11429176654073636,True
2564,0.11193783946113411,True
2587,0.11015059802258875,False
2609,0.1001850708131129,True
2620,0.09478672139744271,True
2650,0.0803485392899499,True
2662,0.07706129301992526,True
2683,0.06972956647902695,True
2693,0.06717877552227858,True
2706,0.06355687176174829,True
2748,0.051605398634645194,True
2759,0.049735173580698344,True
2769,0.048497169034327214,False
2779,0.04483764595775419,True
2808,0.036445846228538414,False
2834,0.02437267527862197,True
2844,0.020275170803199405,True
2892,0.003603577262469404,False
2902,0.0003279134025140351,False
2914,-0.006255947277417295,True
2940,-0.019704871100453936,True
2959,-0.02796815955514953,True
2976,-0.034050688177368116,True
2986,-0.03616833141435949,True
3009,-0.040839850347955675,True
3041,-0.04912610769716519,True
3064,-0.06027245007433546,True
3081,-0.06848717475448529,False
3097,-0.08018065972903088,True
3124,-0.09517077050608558,True
3139,-0.1029123154853413,True
3162,-0.11266922815168812,True
3192,-0.12225783592177741,True
3207,-0.127389777562537,True
3221,-0.13167283767763305,True
3254,-0.1371703916836995,True
3301,-0.13370540830200106,False
3322,-0.13738861085624254,True
3361,-0.14786150067363346,False
3375,-0.15075418549626285,True
3398,-0.15170430851672867,False
3410,-0.15599333923912173,True
3483,-0.17357420235846988,True
3500,-0.17768217890216453,True
3537,-0.18631768273342253,True
3550,-0.1895836911699691,True
3581,-0.1945250565129486,True
3591,-0.1957439986558005,True
3631,-0.19507725855448355,False
3642,-0.1949500025413382,True
3652,-0.19596217096648338,True
3671,-0.1977176088179151,True
3699,-0.19466224691934153,False
3709,-0.19499827179710838,True
3722,-0.19503293487554885,True
3746,-0.19156107062025907,True
3761,-0.18934280041804508,False
3771,-0.19065999062876626,True
3804,-0.19419980236084156,True
3838,-0.1937869675411834,True
3902,-0.19516907011346296,True
3916,-0.194293620046329,True
3951,-0.18751995854856585,False
3963,-0.1872532350440239,True
4001,-0.1841289758891218,True
4029,-0.18052868110429365,True
4056,-0.1756580701096162,True
4084,-0.16794882114601295,True
4099,-0.16461380562722194,True
4123,-0.1581613408142699,False
4175,-0.1483500310452861,True
4198,-0.14047300161076315,True
4208,-0.1383786494885464,False
4219,-0.13836124758487767,True
4235,-0.13710793356837891,True
4290,-0.12373164866167441,True
4301,-0.12064636950518093,False
4312,-0.11931784897537057,True
4323,-0.11865645636785915,True
4344,-0.11600090130588869,True
4358,-0.11414882630402845,True
4370,-0.11287363094620106,True
4384,-0.11123415228814437,True
4407,-0.10549287214201808,False
4419,-0.10432859248045379,True
4432,-0.10384472314944837,True
4458,-0.09960537455606033,True
4474,-0.09414223648908449,False
4486,-0.09035134398333966,False
4502,-0.08710716356317993,True
4514,-0.08397192329529046,True
4525,-0.08013396891087332,False
4535,-0.07805523879235787,True
4549,-0.07511649502219253,False
4559,-0.07394676591777305,True
4586,-0.06936670913359011,False
4612,-0.06706027852765661,True
4633,-0.06266948938493089,False
4649,-0.059867811808104854,False
4671,-0.06008009589158325,False
4683,-0.06068017935943981,False
4693,-0.061455090770275334,True
4718,-0.06029171008122214,False
4771,-0.06287687114792151,True
4791,-0.062251972084856444,True
