stimulus_presentations_id,diff,licked
7,0.44685958443665585,True
18,0.4267718051851781,True
51,0.3648261235927892,True
72,0.355823612392546,True
86,0.36368863127333784,True
105,0.38594336568259324,True
115,0.3770808938035555,True
132,0.3348674826288476,True
156,0.29605093069951893,True
166,0.2854604798560363,True
203,0.2696747328054414,True
225,0.2868211661232811,True
264,0.26369921037351496,True
280,0.26162437315507825,False
291,0.2403270420571042,True
313,0.18062439671013353,True
328,0.15561699794173522,False
339,0.11985146357653598,True
356,0.06512615468328553,True
371,0.027642870173675504,True
390,-0.015008154486060299,True
475,0.007072290485431232,True
503,0.04823216153441923,True
536,0.14869097673473508,False
555,0.18761948369507353,False
601,0.281099716151362,True
620,0.311031899708869,True
639,0.3603646130425351,True
700,0.6434007376325099,False
727,0.7291011973215058,True
741,0.7245547452500332,True
795,0.7155234085597555,True
805,0.7138187500290809,True
861,0.6600974690646217,True
895,0.6561126638276447,True
905,0.6494504261001146,True
923,0.6147744117921321,True
939,0.5781851782383605,False
952,0.5122024197733057,True
986,0.4120877873391602,True
1028,0.39537188670666756,True
1057,0.44708461730034266,True
1098,0.575425282212362,True
1110,0.5904372891045311,True
1129,0.5775308378369903,True
1145,0.5653338045098608,True
1173,0.5818362002754522,True
1184,0.5858344856078515,True
1247,0.6131177684119673,True
1317,0.7796637722401352,True
1327,0.8186045673252935,True
1339,0.8551457116380363,True
1349,0.8725799570312507,True
1367,0.902210989524697,True
1388,0.9143831840950987,True
1436,1.0602264713500213,True
1446,1.079268061354925,True
1458,1.0956336457313465,True
1469,1.1053341246237278,True
1479,1.1078498918877409,True
1494,1.1018445978282219,True
1511,1.1182758712009706,True
1526,1.1417565340954678,True
1557,1.2192018422279376,True
1580,1.275096770913482,True
1590,1.3006111604080708,True
1606,1.3473596864426662,False
1623,1.3745636789909152,True
1643,1.395172200413192,True
1653,1.4090916039791832,True
1665,1.4115195122162736,True
1675,1.404428529081946,True
1690,1.3970259768149877,True
1720,1.4530549219371518,False
1733,1.471897521653156,True
1744,1.4612656225602492,True
1759,1.4459060730462938,True
1777,1.4630849420405696,False
1792,1.4731970864749173,False
1802,1.4860999750863824,False
1812,1.4758186761926813,True
1833,1.4515467875339712,True
1853,1.4285611061423351,True
1899,1.4434792559493892,True
1916,1.5137483498440731,False
1928,1.5728313700572076,True
1951,1.6635818044182509,False
1961,1.6743534180089787,True
1972,1.6736068327863545,True
1995,1.6662368888225279,True
2006,1.6639280173885418,True
2020,1.663779169498565,True
2042,1.693420840039349,True
2056,1.7137615343746777,True
2068,1.7265103532999222,False
2083,1.7578223891973948,False
2111,1.7308332317522865,True
2124,1.7012890791873636,True
2134,1.677536214704185,True
2151,1.645553828561241,True
2163,1.6339270769594902,True
2185,1.6217585387860582,True
2210,1.6249256791993303,True
2233,1.6504508209945412,False
2250,1.649413785334513,True
2260,1.6420348815142158,True
2272,1.63205792395926,True
2285,1.6175408078924485,False
2316,1.500332926986248,True
2339,1.4824849666420374,False
2356,1.5072714024808795,False
2367,1.516892165671078,False
2381,1.5439492719933057,True
2404,1.598227723394749,True
2422,1.6388464972165362,True
2449,1.714076283692361,True
2473,1.7884303346719101,True
2484,1.808217964034101,True
2509,1.8750879606263762,True
2522,1.904265388218152,False
2532,1.9050935550132986,True
2543,1.8976451028504555,True
2553,1.8841516230497695,True
2563,1.868317333748443,True
2585,1.8342593300973413,True
2606,1.805162205872169,True
2623,1.7931150547886388,True
2633,1.7906216255551766,True
2647,1.7904564982637512,False
2683,1.7239941625348636,True
2753,1.7043010295296601,True
2807,1.8020490510061091,True
2817,1.780405148535913,True
2864,1.698117479933733,True
2875,1.7000071687522094,True
2901,1.7073978048705367,True
2913,1.7097151606024739,True
2923,1.7061054524575696,True
2941,1.7058428769379463,False
2966,1.5988550403242625,True
2976,1.5344126112340097,True
3003,1.372119641896222,True
3081,1.4063695760878505,True
3092,1.435736283035041,False
3103,1.4393942559249981,True
3127,1.43375213678262,True
3137,1.4318644134663465,True
3154,1.4297618119224405,False
3173,1.445319025381358,True
3205,1.504157675782439,True
3215,1.5105491908345723,True
3225,1.5123971849932252,True
3245,1.5386557828923362,False
3269,1.6123173775100108,True
3292,1.671332196791599,True
3303,1.684241928930653,True
3321,1.7110884640068558,True
3345,1.7608966814306575,True
3356,1.774611076442568,True
3366,1.7846794411042177,True
3427,1.8676537134155018,True
3439,1.886682533842638,True
3456,1.9098775396429195,False
3480,1.9872849843536338,True
3497,2.053697682721712,False
3517,2.1254688615130015,True
3528,2.1678953895308593,True
3543,2.2374215705161546,True
3553,2.2849449284284296,True
3563,2.3280656667482957,True
3580,2.422307564960521,False
3590,2.4779935111846805,True
3601,2.5166614083486722,True
3622,2.589611234347407,True
3635,2.6147133706645387,True
3645,2.6300985486760013,True
3656,2.644617103699727,True
3677,2.6628600123306576,True
3705,2.6704491660811467,False
3715,2.668789777538121,True
3732,2.6780677507792543,True
3742,2.688014929832125,True
3752,2.6959461452013493,True
3779,2.7680728940764414,True
3790,2.7992104753658706,True
3800,2.8213690630830905,True
3812,2.849511103914855,True
3825,2.870855308715435,True
3843,2.91791116761281,False
3855,2.945962287235165,True
3872,2.9769734461024564,True
3882,2.9982218660068054,True
3892,3.0150054888621556,True
3909,3.0561047172237004,True
3919,3.088005246023347,True
3933,3.1238970708315557,False
3949,3.1194589450754497,True
3988,3.15602621696972,True
4003,3.1857004222809553,True
4023,3.2244168285386343,True
4041,3.2713846850562858,False
4053,3.293958198127706,True
4078,3.339107850031207,True
4088,3.3576456815879014,False
4102,3.403908699068788,True
4113,3.4334640199748336,True
4128,3.491006887399035,False
4138,3.5374109577501,True
4156,3.6320541981420384,False
4167,3.698639854917951,False
4192,3.8128384974026126,True
4203,3.8539650784136543,False
4224,3.931626724840907,False
4241,3.975629317848657,False
4264,4.007602562540299,True
4293,4.034794338610686,False
4305,4.030939455001508,False
4319,4.011330968559881,False
4345,3.922062257137018,False
4438,3.7594433648653682,False
4455,3.71620035416279,True
4485,3.6837156982098573,False
4496,3.680967495013704,False
4507,3.6696316451828155,False
4528,3.6411934760588958,True
4543,3.636673394897969,False
4570,3.6338981404789816,False
4580,3.6413038780809446,False
4612,3.616017633549638,True
4635,3.6464930268399236,False
4645,3.665648325088445,False
4669,3.6721314559512104,False
4684,3.6524501046048026,True
4694,3.643463395700161,False
4707,3.6167978866728583,False
4720,3.604070016183897,False
4734,3.6066598322762156,False
4746,3.6105905210978664,True
4771,3.6176974824954913,False
4784,3.605587587110421,False
4797,3.5971062055743737,False
