stimulus_presentations_id,diff,licked
8,4.652442753396355,True
52,4.6355614609690665,True
80,4.628391846484113,True
100,4.62528295142558,True
120,4.620730976701267,True
143,4.622220633806359,True
156,4.621430096089625,True
177,4.611556243199593,True
187,4.60600891788293,True
206,4.590254897715859,True
222,4.564439249657592,True
249,4.515136939768169,True
261,4.499429913096159,True
273,4.480859801052569,True
283,4.458833887956584,True
293,4.436859696176826,True
309,4.392617954163589,True
327,4.347771271919223,True
338,4.32451698033257,True
362,4.268576174160336,True
373,4.246226304270531,True
390,4.207098328522314,False
402,4.2187151640522345,True
421,4.233809068884048,True
431,4.24020245460401,False
453,4.349141205192297,True
463,4.3833064335765295,True
473,4.418074905819091,True
483,4.44087587059824,True
494,4.463546946701456,False
509,4.555332014112628,True
523,4.622543672970474,True
533,4.664720562339066,True
554,4.751023075569896,True
575,4.820313629746901,True
586,4.842298888024106,True
596,4.858321917638939,True
634,4.9132345516019225,True
644,4.920095876371614,True
657,4.931097267812532,True
671,4.936842613953369,True
693,4.928067336663441,True
719,4.926668049817483,True
755,4.937267385942093,True
765,4.933806056835244,True
784,4.9236295954751235,True
819,4.914523907861938,True
831,4.913926140629007,True
843,4.910278108608834,True
866,4.902344601602564,True
904,4.865404112144101,True
914,4.852936021619179,True
926,4.83553898610243,True
936,4.820094693340415,True
951,4.788881806383912,True
983,4.725317575542931,True
997,4.708429294836986,True
1017,4.68641460746076,True
1027,4.675762308659612,True
1039,4.6609715414060755,True
1050,4.64618721483091,True
1082,4.604175132646146,True
1094,4.5931850686018265,True
1104,4.582438721431849,True
1115,4.561955009200849,True
1129,4.53020433582852,True
1141,4.497623420861289,True
1162,4.417926955302197,True
1190,4.2877782060164655,True
1205,4.219981562884662,False
1217,4.20356111981059,True
1238,4.178099629305786,True
1248,4.166857412527417,True
1258,4.152772415415114,True
1309,4.10749119958301,True
1330,4.104832891573338,True
1347,4.101196098116019,True
1357,4.097080855360394,True
1407,4.08910426332345,True
1429,4.0898305371747545,True
1444,4.08204306151016,True
1461,4.078580522916485,True
1500,4.072267670109068,True
1510,4.069185841659202,True
1530,4.059627477813398,True
1562,4.056144006056418,True
1578,4.048806896335638,True
1591,4.038366291261845,True
1620,4.012413766944128,True
1658,3.9846452596141138,False
1677,4.032806492956116,True
1690,4.048513628337609,True
1707,4.061265530397842,True
1721,4.061090612995663,True
1758,4.055197253765301,True
1768,4.050695332231254,True
1782,4.043498220990165,True
1792,4.03832351263341,True
1805,4.029834988636958,False
1816,4.063394176381809,True
1826,4.085847106585952,True
1858,4.172036898113878,True
1879,4.207585052908723,True
1897,4.232710234767196,True
1923,4.266755220708888,True
1933,4.275070243215985,True
1946,4.286896928054764,True
1964,4.3112121248336415,True
1979,4.3318262995087995,True
1993,4.348115016830207,True
2006,4.3637207795857265,True
2020,4.379354616349309,True
2030,4.3903366610848025,True
2042,4.399672873107901,False
2056,4.452024199229989,True
2066,4.474211079713939,True
2079,4.499377759752299,True
2091,4.517328329186677,True
2106,4.53657520819271,True
2117,4.550264591606475,True
2130,4.565423442918827,True
2144,4.578573595139226,True
2154,4.583679334313546,True
2174,4.593476266587495,True
2196,4.602209364452885,True
2212,4.612859873663886,True
2222,4.620911148314803,True
