stimulus_presentations_id,diff,licked
6,-0.20717266513715016,True
29,-0.17110810207613847,True
42,-0.11944807286615378,True
54,-0.05352244620339697,False
65,0.007422571197666095,True
76,0.0448380411354945,False
97,0.08985589319150211,True
111,0.09406253831640576,True
121,0.09106542290942388,True
136,0.09239911610158824,False
157,0.07050957372979916,True
169,0.0576063189422098,True
180,0.040591893438084004,True
192,0.018542072399772458,True
202,-0.005073014027507483,True
214,-0.03885385343795811,True
230,-0.07564380976997809,False
242,-0.09527319238060183,True
263,-0.10644244503326705,True
273,-0.09983096220188736,True
284,-0.09847113646864392,True
294,-0.1081232094125606,True
304,-0.12094889062928171,True
314,-0.13878753442209923,True
334,-0.18878248310147727,True
403,-0.28017326293392975,False
420,-0.22853918028103637,True
449,-0.12603776034240122,True
477,-0.018180905299459038,False
501,0.06788175914035399,False
512,0.09487206247577529,True
523,0.10551194381475781,True
534,0.10884984398085917,True
556,0.14659182217256994,True
570,0.1845971357559275,True
580,0.20574112836737335,False
609,0.22957205416490867,True
656,0.2982635240536169,False
670,0.3646154399139694,False
680,0.3998550188082657,False
695,0.3973534319020655,True
705,0.3801735005776963,True
715,0.3658802379141175,True
735,0.33676665206733425,True
745,0.32476598992974415,True
785,0.31989403334613487,False
795,0.3326856962557918,False
822,0.30036853439804023,True
832,0.28605716258046554,True
848,0.27629716255048065,True
863,0.2918227218988516,True
884,0.35352800757683367,True
901,0.39974416262580137,False
925,0.4827997066540215,False
951,0.62718512607983,True
971,0.7227785792667334,True
996,0.8303732333751348,False
1018,0.8986327464615496,True
1057,0.9811194219741577,False
1068,1.0037264771586552,False
1081,1.0010969903821798,False
1097,1.0193668470404051,False
1107,1.031132749894421,False
1121,1.0202112557555942,True
1135,1.0051615230218314,True
1146,0.9927177421005497,True
1156,0.982693742224438,False
1166,0.9527801884398397,True
1185,0.9212587461046158,False
1196,0.8841128890687777,False
1207,0.8545328751953518,False
1217,0.8387182738644401,True
1230,0.8196714277541595,True
1249,0.8126840613186934,False
1262,0.8290078176032272,False
1272,0.8440161330124281,False
1285,0.8496095008510203,False
1306,0.8640010059794754,False
1326,0.8535438794404073,True
1353,0.8667509838556073,True
1376,0.8750775057649969,True
1400,0.8569110102267317,True
1411,0.858384320161468,True
1422,0.8581376003653434,True
1432,0.8534275406467624,False
1467,0.8632459480308623,False
1477,0.831340074344399,True
1488,0.7988122294247755,False
1513,0.7248445159618848,True
1523,0.7023609736547076,True
1539,0.6650041793627772,True
1550,0.6358323938887338,False
1565,0.6021240614133161,True
1575,0.5879779424827882,True
1585,0.5741852455161878,True
1595,0.5575589747058234,True
1606,0.5386132085663511,False
1616,0.48772525183646565,True
1670,0.33100976329988496,True
1680,0.3258084333609932,True
1690,0.31641443927610613,True
1705,0.3012254833999495,True
1715,0.2900615225280716,True
1725,0.27420013529211174,True
1745,0.24001825870016225,True
1773,0.2252836285869102,True
1789,0.2599399549516823,False
1826,0.37532167946562733,False
1837,0.3807432739922185,False
1848,0.3526772553000108,False
1862,0.3244496935225163,True
1878,0.32524136894671196,True
1902,0.3050429658394287,True
1922,0.2567057266703987,True
1937,0.21589749315066653,True
1947,0.19360795717205637,True
1957,0.16756125534822575,True
1974,0.12642172579396327,True
1984,0.1063039678220945,False
1997,0.08180400823522582,True
2012,0.07224694841769441,True
2046,0.05260389320919767,False
2071,0.03205038371447744,True
2085,0.0190154923951118,True
2107,0.043093191456344826,True
2132,0.08991654394071968,True
2149,0.1190387455541293,True
2167,0.1554025848595093,False
2181,0.14892773694168104,False
2193,0.15744039771390872,True
2233,0.2161499624561536,True
2243,0.2398707167469758,True
2253,0.2571429649904653,True
2263,0.271098256891277,True
2343,0.5479862929126784,False
2370,0.6374146827270497,True
2380,0.6526680262311513,True
2395,0.6741556694373116,True
2405,0.6914660320546955,True
2423,0.7299222055307304,True
2434,0.753324518467954,True
2444,0.7735731880626644,True
2454,0.7893903183285915,True
2466,0.8079229246975457,True
2484,0.8474364553756812,False
2503,0.8562331218267296,False
2514,0.8348352621411177,False
2536,0.7954917631111931,True
2554,0.7787775227285905,False
2570,0.7929706311061944,True
2602,0.8780956701549414,False
2612,0.9012920038154082,True
2622,0.9157480810330845,True
2632,0.9290157200942182,True
2642,0.9346322069374438,True
2671,0.9702076236374417,True
2682,0.9889272011731751,True
2692,1.0056562522006138,False
2717,1.0543313822959188,True
2739,1.096727217021706,True
2750,1.1171601445436752,True
2768,1.1551448505740272,True
2780,1.1974608998873597,False
2800,1.2905494429985067,False
2816,1.3167257780897506,True
2827,1.3314810704712516,False
2844,1.372394270307061,True
2858,1.4067632880889833,True
2868,1.4259149671737912,True
2886,1.4748425345641032,False
2896,1.5131217647378727,True
2907,1.5533713597377232,True
2917,1.5859110408359547,True
2948,1.7251238421077981,True
2964,1.8423311924760304,False
2979,1.926053150105298,False
2992,1.958351882102081,True
3002,1.972591870330124,True
3023,2.0025423697690807,True
3036,2.0279835680882767,True
3054,2.0603455863541766,True
3070,2.089806189505703,True
3104,2.1445326814337062,True
3127,2.1832870711578347,False
3137,2.1691522878335023,True
3149,2.1401005980001333,True
3170,2.0985900530398798,False
3188,2.0949195762776487,True
3273,2.2955647708344915,False
3285,2.31434192444978,False
