stimulus_presentations_id,diff,licked
7,0.19428522380508695,True
31,0.18454756352681767,True
59,0.17105836279036613,False
69,0.13558013379367284,True
84,0.09561050175792518,True
95,0.05217874640408349,True
109,-0.01729584825229047,True
135,-0.13912589116880403,True
161,-0.16428487547157156,True
196,-0.11528026951045733,False
207,-0.11289626815428155,False
219,-0.14985709908019862,True
246,-0.2682546446588945,True
277,-0.35963124954120707,True
297,-0.44616161689955325,True
326,-0.5283370615188945,True
344,-0.5413643918332087,True
379,-0.5433162196704302,False
419,-0.475124221665874,False
429,-0.47655768598564063,True
450,-0.44548641082555407,True
467,-0.39595627755611296,False
478,-0.40110707984256666,False
518,-0.23321485696124533,True
557,0.0022618074032636493,False
569,0.00821251143695756,False
582,-0.04114618549679827,False
592,-0.07565169047271247,True
621,-0.07835408313932613,True
643,-0.01614873050267107,True
671,0.08264600561461899,True
682,0.08880035412759169,True
713,0.10974394315121128,True
729,0.13338279183841673,False
751,0.19421931391115566,True
763,0.20530482434492248,True
781,0.26169145548838024,True
795,0.29950724377804017,True
819,0.40028488342302415,True
897,0.54524090765252,True
939,0.3699007562759551,True
955,0.31130200423594667,True
1002,0.2783409945963009,True
1016,0.2673255925151068,True
1031,0.24072111412541464,True
1042,0.19781939742483878,True
1065,0.05610480180594024,True
1079,-0.014982743944642163,True
1109,-0.10997871653533853,True
1136,-0.2113833150303157,True
1146,-0.24033937214460854,True
1250,-0.5157907028170601,True
1278,-0.51574050895527,True
1290,-0.5327882395532897,True
1347,-0.6878143506120704,True
1370,-0.6807527801057405,True
1451,-0.2881396542124759,True
1467,-0.22737138836924764,True
1529,0.09933115095644052,True
1543,0.13678031286380188,True
1562,0.18290693262923075,True
1595,0.3136402436683583,True
1605,0.3372887079620188,True
1619,0.3574892177514064,True
1665,0.5890894075462625,True
1689,0.684521605403702,True
1704,0.7430024556432522,False
1733,0.7653388197296458,True
1764,0.7498976722120547,True
1791,0.7187156737939846,True
1835,0.4743590229420067,True
1884,0.4060414898807858,True
1907,0.37507643396429646,True
1962,0.2783021651802029,False
1989,0.2924688392180643,True
2016,0.3264928517575272,True
2029,0.3442796532748438,True
2045,0.3211705352312926,True
2063,0.301547945867922,True
2094,0.27757989668456595,False
2150,0.29375130929699145,True
2162,0.321481432886094,True
2191,0.2840263671622898,True
2255,0.6522321566237252,True
2301,1.0046835002495587,True
2318,1.1717292297592636,True
2337,1.331347608813561,True
2347,1.3985042728680468,True
2377,1.629181573191218,True
2387,1.68705266509988,True
2408,1.8208311433705995,True
2418,1.8975610341675906,True
2439,2.0618755420417063,True
2537,2.248897274765548,True
2559,2.1904146486980935,True
2609,2.1481846405535903,True
2619,2.1447237535393304,True
2633,2.1323278829486854,True
2662,2.155350850019669,True
2706,2.171234642101412,True
2740,2.205638080485153,True
2756,2.254711914715914,True
2786,2.405112589818903,False
2809,2.3892017243571297,True
2828,2.2896254236316933,True
2914,2.1148259592993197,True
2928,2.10310905522885,True
2965,2.05150396531625,True
3000,1.9622442385529455,True
3024,1.9101283554912847,True
3054,1.8281398314318218,True
3097,1.8946085500920713,True
3107,1.937559070770075,True
3123,1.9863344604487971,True
3144,2.065058227793634,True
3166,2.119126040319006,True
3178,2.1440008050331256,True
3191,2.1495201807508444,True
3201,2.1433718210018755,True
3218,2.1441028981210812,True
3228,2.148531575561515,True
3239,2.142398827729486,True
3277,2.1521379520868473,True
3294,2.166860637633689,True
3316,2.2308767968112795,True
3330,2.2681991738497036,True
3350,2.298584867173469,True
3380,2.2986143929759186,True
3395,2.3319281284367257,True
3429,2.401160674839063,False
3459,2.5140202207768403,False
3480,2.511561584507122,True
3490,2.5216979703943245,True
3500,2.5309761568071316,False
3511,2.542132337835194,False
3521,2.550792070753676,True
3555,2.7227428077148126,True
3565,2.7845729901521064,True
3587,2.938883863804877,True
3598,3.0250018676286627,True
3622,3.1477535669271246,True
3652,3.283913000900371,True
3675,3.428017824524319,True
3699,3.5361870582417847,False
3723,3.565712349898247,False
3733,3.54904237405064,True
3746,3.5637463731541374,True
3756,3.5979396676554614,False
3780,3.6268201342160253,False
3790,3.6417841658683114,True
3800,3.6617044621440704,False
3810,3.683031975933428,False
3822,3.7068671091595196,True
3832,3.72680675212303,False
3843,3.739280866816086,False
3868,3.8366357278490524,True
3884,3.931339998101247,True
3894,3.989239034438403,True
3907,4.0683484058205295,False
3919,4.151005620050752,False
3935,4.273800788057482,False
3949,4.363002333181727,False
3960,4.422964591252509,False
3970,4.469909356951232,False
3980,4.509862799780962,False
3991,4.546610045197026,False
4004,4.579705449252923,False
4014,4.597635427021245,False
4037,4.65988571591873,True
4048,4.7389757535111325,False
4061,4.8207958124036985,False
4072,4.8801402641412555,False
4085,4.9395216466314675,False
4107,5.020222618756685,False
4117,5.04586387188276,False
4130,5.064225602962915,True
4141,5.101223212958843,False
4151,5.122546981099398,True
4175,5.206655168830321,False
4185,5.219031263922344,True
4198,5.250758010138791,True
4210,5.288642409052119,False
4258,5.4403034334758065,False
4271,5.464674387380088,True
4282,5.494935057676492,False
4296,5.533852911029629,False
