stimulus_presentations_id,diff,licked
34,3.967762768262534,True
48,3.975696309714395,True
59,3.966193716728911,True
76,3.9402079859749066,True
94,3.9074857587423977,True
114,3.8560806941971064,True
124,3.8273740622007666,True
150,3.715298240930794,True
160,3.6755353817676775,False
170,3.6869060036940113,True
191,3.686388982738373,True
210,3.687472129564994,True
225,3.686324982104883,False
239,3.807733813598727,True
273,4.0184750781400265,True
287,4.05415489848232,True
297,4.082365993723046,True
317,4.122012590688487,True
340,4.153297998844077,True
355,4.164762471709433,True
375,4.176620090001658,True
398,4.18821359819542,True
427,4.176065121572201,True
441,4.159695051052601,True
472,4.132148491642987,True
505,4.07950975805062,True
523,4.033147054775016,True
551,3.9672987940667053,True
569,3.9305988955486475,False
580,3.9859648020758294,True
598,4.040212329608982,True
609,4.067640683968088,True
632,4.1264271230603855,True
642,4.141690179875492,True
656,4.151348608225579,True
672,4.158164032568339,True
699,4.1581736606783695,True
726,4.142003511368667,True
742,4.128045549464066,True
792,4.075179414474142,True
832,4.0340467949555645,False
855,4.214077647094688,True
866,4.267265626998009,True
897,4.374567467571948,True
920,4.45642141407461,True
934,4.497749529087567,True
949,4.539478505314497,True
966,4.5774621741688515,True
993,4.610954400173425,True
1011,4.612935413311756,True
1027,4.608062349063042,True
1041,4.599455321405591,True
1058,4.590563668640194,True
1092,4.574800078904413,False
1103,4.649875772363587,True
1121,4.703869867205077,True
1141,4.7705262311702015,True
1161,4.844933388335494,True
1181,4.917958674846238,True
1206,5.026235356102143,True
1225,5.095763149214652,True
1239,5.1413807447083,True
1261,5.2024573867282236,True
1289,5.297049559490153,True
1309,5.340636690291166,True
1325,5.3629049215360505,True
1339,5.378515465382556,True
1350,5.386477299719764,True
1375,5.416519136931279,True
1391,5.428729668630038,True
1408,5.435765803436476,True
1438,5.446577441896111,True
1451,5.449698651704786,True
1473,5.440604982892894,True
1489,5.413291623724103,True
1516,5.330648776010711,True
1527,5.295400312836995,True
1562,5.16678337168558,True
1572,5.130805460149569,True
1598,5.028242515156366,True
1623,4.937875072258385,True
1651,4.840906566347245,True
1667,4.796359832394584,True
1704,4.682790731153101,True
1729,4.616931433337282,True
1741,4.578696891007912,True
1753,4.5282529937259595,False
1765,4.56466695428791,True
1779,4.604576475598829,True
1789,4.6272317031513515,True
1814,4.699694987626155,True
1825,4.732255368802296,True
1838,4.759783994466361,True
1866,4.826384839711464,True
1880,4.869643364550415,True
1922,5.009229629798819,True
1932,5.031447696215623,True
1942,5.047185268743651,True
1974,5.070388565366863,True
2004,5.0598992708468495,True
2022,5.058847356188008,True
2044,5.063944639642817,True
2055,5.063891633289891,True
2075,5.059102538288021,True
2092,5.057362197428585,True
2125,5.08373328274973,True
2140,5.0940644797889805,True
2158,5.093132399627873,True
2170,5.0824417240445126,True
2181,5.067580676464852,True
2194,5.041104989665183,True
2208,4.993005503527356,True
2224,4.9243185701145045,True
2235,4.878735988767688,True
2250,4.801391511306088,True
2261,4.734131909490489,True
2279,4.619732654876911,True
2289,4.546807669710945,True
2300,4.451641873682522,True
2321,4.248552380039155,False
2332,4.207190841742848,True
2360,4.089167622941675,True
2381,3.99376241441125,True
2421,3.824002848642418,True
2431,3.7654270048113654,False
2441,3.7557050715652105,True
2453,3.7120905487542686,False
2479,3.7482432661213436,False
2490,3.8095603271076772,False
2500,3.906031711257503,False
2510,4.045039897053936,True
2520,4.123467840156764,True
2535,4.216439152057918,False
2552,4.419438081873539,True
2565,4.510411610654935,True
2596,4.665550373213561,True
2622,4.722071047229636,True
2636,4.725780899344356,True
2690,4.652612422121493,False
2706,4.745653679718157,True
2717,4.767577031168596,False
2728,4.856122987419951,True
2739,4.905409060793795,True
2750,4.923214475093235,True
2760,4.916058507828297,True
2770,4.882104689127949,True
2781,4.814020736173571,True
2810,4.5638318390349175,True
2827,4.371063360208598,False
2840,4.2653029550120936,True
2853,4.106867969200965,False
2872,3.9977823802172883,False
2890,3.962049892596764,True
2914,3.7976722348720076,True
2924,3.660176987480132,False
2934,3.543700586480723,False
2944,3.441573982301696,False
2954,3.3510207955655886,False
2975,3.177235023406644,False
2999,2.98541294639918,False
3009,2.9077184185305933,False
3033,2.7557607545703124,False
3043,2.6956363587457766,False
3053,2.6374628135272165,False
3065,2.5693669540676756,False
3075,2.513699662674449,False
3088,2.4422793695469713,False
3098,2.387901489193373,False
3110,2.323195545171087,False
3122,2.258682420994732,False
3137,2.1774386935357333,False
3160,2.048939846237285,False
3171,1.985817953609577,False
3183,1.9162603812556234,False
3195,1.8457577334347877,False
3215,1.7542135988159488,False
3226,1.7017782382864453,False
3251,1.5861813186798919,False
3262,1.5438975754416457,False
3272,1.5043386839049009,False
3284,1.4552975679886448,False
3296,1.4042826849450796,False
3306,1.36028676999487,False
3320,1.2960919897086103,False
3333,1.2335055357657496,False
3347,1.1728038609159195,False
3358,1.1433697043514641,False
3380,1.0845063771441512,False
3390,1.053979492696933,False
3403,1.0110117750193681,False
3416,0.9772746029002636,False
3454,0.9273308902063219,False
3464,0.925258336045892,False
3475,0.9205392654923239,False
3490,0.9269434870369258,False
3501,0.9314877212959172,False
3513,0.933705258360084,False
3537,0.9281853895030194,False
3553,0.9170064103350224,False
3567,0.9028525624827857,False
3579,0.8877586422611385,False
3591,0.8699170510030838,False
3602,0.8512010430229542,False
3615,0.8259718672719836,False
