stimulus_presentations_id,diff,licked
99,2.1788873017480825,True
143,2.1481839034871086,True
195,2.094250204694974,True
264,2.0567680604337237,True
303,2.027103099043759,True
313,2.019496532878928,True
345,1.9819854207939627,True
451,1.9123785094737769,True
490,1.9025108002959312,True
500,1.8981943453414334,True
543,1.862638113505171,True
580,1.8353791495370064,True
613,1.7969515689630358,True
656,1.7329805938191387,True
688,1.7068235417734754,True
755,1.7403428654644055,True
780,1.7717526680585736,True
814,1.8277875240122996,True
838,1.8474319118274067,True
875,1.8869296806517366,True
909,1.931185180494981,True
919,1.9320355624333518,True
959,1.9339933655744406,True
1050,1.9207978941401898,True
1078,1.9553710879323982,True
1106,1.9878848917392906,True
1122,2.0029801490718064,True
1145,2.0199059541648046,True
1156,2.02730133487689,True
1176,2.0344545036553887,True
1189,2.0357538575920517,True
1214,2.0343390501759844,True
1241,2.035392608062806,True
1251,2.038412896334449,True
1288,2.062545713697558,False
1309,2.0704723453332514,True
1319,2.0703245325834505,True
1365,2.082737521094617,True
1434,2.170915444618233,True
1444,2.1868551413129707,True
1466,2.2177288151240298,True
1500,2.2735128746253164,True
1525,2.3411856585189526,True
1536,2.368877032384706,False
1550,2.401459444639581,True
1596,2.4645404944808122,True
1606,2.4641026580995393,True
1616,2.461298035224009,True
1636,2.4547620547090596,True
1670,2.4390634439904084,True
1681,2.4374970990045064,True
1730,2.449913506912182,True
1747,2.4554280281486562,True
1758,2.459615304283976,True
1827,2.5085440785332063,True
1897,2.574452513413459,True
1917,2.5999356890469243,True
1930,2.6100883129201033,False
1959,2.6142551885013585,True
1993,2.609027398607687,True
2003,2.6080317814513387,True
2061,2.617611161528532,True
2071,2.6246684718714226,True
2110,2.657418036825619,True
2120,2.667117617075483,True
2130,2.676136547808188,True
2140,2.6818756560237977,True
2152,2.6865487202980542,True
2162,2.6873928698849023,True
2184,2.6863993642941346,True
2199,2.6869945715518253,True
2218,2.6897202837460625,True
2242,2.6977268051515226,True
2264,2.7041335613393587,True
2291,2.7057148815627405,True
2306,2.701355697551124,True
2322,2.694966246265872,True
2357,2.6792615486981877,True
2384,2.6514070640459537,True
2410,2.6250891938136114,True
2462,2.6020149457632193,True
2480,2.5959794668256055,True
2491,2.588878039506564,True
2538,2.525226103429824,True
2554,2.512098086679033,True
2598,2.4591161748636825,True
2611,2.441391576347735,True
2641,2.400046870658182,True
2694,2.3636176120404686,True
2738,2.3873818764531425,True
2755,2.3958122794186796,False
2765,2.3983996133110814,True
2811,2.404199142792879,True
2840,2.4175114825361774,True
2861,2.415573206225881,True
2874,2.405779648671537,True
2922,2.3530351509912077,True
2946,2.33761406855032,True
2956,2.3296597346523544,True
2971,2.3150966028087194,True
2999,2.2883103990080924,True
3024,2.2716818380754713,True
3050,2.253322324186442,True
3060,2.2488715438024744,True
3104,2.2555041403447564,True
3122,2.263701299108307,True
3158,2.2837581276682872,True
3189,2.307467756768982,True
3221,2.333179125917156,True
3233,2.3341984339410615,True
3265,2.3326885218790263,True
3292,2.3454888846353956,True
3320,2.3730523625113937,True
3336,2.3814193355132716,True
3347,2.3875730400375703,True
3389,2.4180277461139603,True
3410,2.442657630303554,True
3434,2.466746990968654,True
3445,2.4679656001827652,True
3473,2.4699281548476195,True
3540,2.4896184697346455,True
3550,2.492284925727245,True
3603,2.517324803828463,True
3619,2.5286341435636874,True
3638,2.545641030628465,True
3666,2.5677287479272155,True
3677,2.569199671460411,True
3709,2.5851244846780395,True
3734,2.590588604578593,True
3748,2.584556106535655,True
3765,2.57843774807833,True
3789,2.58092238939372,True
3806,2.5812477674962975,True
3818,2.576309367770896,True
3841,2.5645315126311377,True
3851,2.558374557621642,True
3873,2.5434616452065786,True
3883,2.536611389328769,True
3897,2.5262660550298013,True
3936,2.511611761438804,True
3953,2.5119971242362507,True
3973,2.513652512109812,False
3987,2.520515874548302,True
4010,2.535335834283827,False
4025,2.5523714473273844,True
4048,2.5866814681725394,True
4059,2.6009859873764762,True
4070,2.6121035146823237,True
4086,2.6331946915387867,True
4101,2.651720791532889,True
4112,2.6616770016436204,False
4124,2.6730142508903807,False
4136,2.689166620047012,True
4148,2.7017429479543678,True
4158,2.7101413419891007,True
4168,2.7198393056456664,True
4178,2.7293818706774324,True
4191,2.7408136678233745,True
4203,2.751467091794958,True
4235,2.7937730969177297,True
4246,2.8085945837230573,True
4284,2.8874045466366622,False
4297,2.912249134993966,True
4316,2.9452197356313725,True
4329,2.9723606049112474,False
4343,3.0004546082050996,False
4359,3.030964099715348,True
4370,3.0461348461209954,False
4380,3.061060524680088,False
4401,3.092828060052028,False
4412,3.10735035102286,False
4422,3.119438730164641,True
4439,3.1449613302504087,False
4469,3.1705445461683937,True
4479,3.1769026937506615,True
4499,3.1905524826571448,True
4509,3.1964115812268106,True
4525,3.2125202099365127,False
4536,3.224542683370493,True
4547,3.240683289937792,False
4557,3.2543527459401913,True
4567,3.26710908541747,False
4581,3.28124756229138,False
4601,3.2881250819389285,True
4623,3.2919544018082934,True
4636,3.2930085681297787,True
4653,3.294817961221236,True
4677,3.3049193264984518,False
4699,3.3324611824245345,False
4710,3.3409791698793136,False
4726,3.35621537812024,True
4746,3.3729407740161594,False
4756,3.3772486748429746,False
4766,3.3777595858446996,False
4777,3.374387435462763,False
4799,3.372944779869697,True
