stimulus_presentations_id,diff,licked
3164,0.8996772360336371,True
3174,0.9989063512691629,False
3185,1.035612813235964,False
3208,0.8027288800806742,True
3219,0.6980629412391588,True
3230,0.6235723157089668,True
3241,0.5736810836840913,True
3263,0.5673899502375508,True
3286,0.672888308561228,False
3297,0.7127102980789761,True
3308,0.7732540186379069,False
3320,0.912821453965827,False
3334,0.9695455402056519,False
3358,1.1581763711638489,False
3368,1.2952346004022406,False
3381,1.4347364718583724,False
3407,1.5706975423591236,False
3432,1.899792510672686,False
3442,2.006532418172262,False
3454,2.113766746486123,False
3468,2.21326404854172,False
3481,2.2852799067389102,False
3493,2.3350384510017594,False
3503,2.3628967316849945,False
3514,2.380478080923179,False
3538,2.506958039911041,False
3548,2.633717699604982,False
3558,2.7509052602507222,False
3568,2.8599834683306793,False
3580,2.9824605425105846,False
3592,3.097171978448085,False
3613,3.284050378972916,False
3624,3.3761601252378273,False
3635,3.463882240393879,False
3663,3.674156954850372,False
3678,3.780068282515889,False
3689,3.8547004911840865,False
3702,3.9391047960983174,False
3726,4.086725881418098,False
3736,4.14551643119122,False
3749,4.21966573274596,False
3762,4.291164910127872,False
3784,4.406926228748979,False
3794,4.457692036105558,False
3806,4.516893197989393,False
3817,4.569407163812038,False
3847,4.70659171474295,False
3857,4.7501225141259,False
3867,4.792345797302268,False
3877,4.833313043676078,False
3888,4.8769571860182,False
3898,4.915461218108141,False
3920,4.996602990910522,False
3931,5.035283452137989,False
3943,5.075864176513635,False
3955,5.114764931791379,False
3967,5.152101675107308,False
3977,5.181966222761369,False
3987,5.2104815207757085,False
3997,5.237707062180102,False
4009,5.268609759901167,False
4019,5.29292454757864,False
4029,5.315929892645194,False
4040,5.33940468119385,False
4051,5.360970925016924,False
4066,5.38761444173718,False
4088,5.421053036415007,False
4098,5.433939707651517,False
4108,5.445038760552729,False
4119,5.4549614756075515,False
4131,5.462840989361194,False
4148,5.4687534973562695,False
4172,5.466799536950736,False
4182,5.461853518813473,False
4194,5.451253894561097,False
4204,5.438397183123714,False
4215,5.418961451643999,False
4226,5.394278275950073,False
4239,5.35753726894964,False
4255,5.299561070278175,False
4282,5.358287453990325,False
4293,5.443113005832646,False
4304,5.520711079915857,False
4333,5.697057233000839,False
4350,5.786581492679688,False
4362,5.843832951306244,False
4373,5.892275385760811,False
4388,5.9532160061064845,False
4404,6.012617243879871,False
4416,6.053874706536444,False
4428,6.092082522149472,False
4438,6.122165109589758,False
4448,6.150701168277994,False
4459,6.1804353932097005,False
4470,6.2085601422272605,False
4480,6.232787465688796,False
4507,6.293116816110313,False
4532,6.342940704567415,False
4542,6.361331698535865,False
4556,6.385422171741137,False
4566,6.401242940389901,False
4577,6.4174680804015125,False
4605,6.454735151616924,False
4628,6.481649320952576,False
4638,6.492109703018248,False
4651,6.5045325831719225,False
4661,6.513284219908506,False
4673,6.522690904548808,False
4685,6.530949442940513,False
4699,6.539408030684484,False
4711,6.545709778361823,False
4722,6.5506989940074405,False
4734,6.555291867094072,False
4758,6.562143140375934,False
4771,6.564575949359028,False
4791,6.566355952071901,False
