stimulus_presentations_id,diff,licked
16,4.050720412160201,True
38,4.045709593799901,True
49,4.039470591453781,True
67,4.021346194633192,True
96,3.9811386623139886,False
123,4.021903217893487,True
135,4.030955598934003,True
157,4.040947421549365,True
168,4.040808041668317,True
186,4.032052312962784,True
198,4.02092820445836,True
209,4.005152217149517,True
224,3.9742844268283406,True
237,3.947035546692629,False
248,3.943128808434133,True
292,3.8970173164139927,False
307,3.921252894067607,True
323,3.934335828235737,True
339,3.9377260131661522,True
358,3.932032177399634,True
373,3.918584993128438,True
385,3.9027366603477103,False
396,3.913264390335551,True
406,3.914913464519976,True
431,3.904411909304417,True
445,3.8932251367046478,True
457,3.8769294572094646,True
506,3.7620672342862,False
516,3.76352247024777,True
533,3.754161218209684,False
545,3.7766026962928207,True
576,3.8058525524243043,True
594,3.810192656965105,False
614,3.8650056063706275,True
661,3.950698498599798,True
678,3.9661643029737284,True
700,3.9718795373822813,True
710,3.968245135162511,True
764,3.9035646308801932,False
775,3.9176694185954104,True
794,3.923071760041564,True
804,3.918667247703405,True
850,3.852027222691754,True
863,3.8231609466010594,False
873,3.81985817578982,True
883,3.8077765154385452,False
905,3.8241990766005807,False
916,3.855993722754796,True
926,3.8678750223379836,True
937,3.8727528078250586,True
949,3.8668150444512084,True
972,3.8314945567789906,False
983,3.8373695140316895,True
1002,3.827644226561331,True
1012,3.8137238188470075,False
1023,3.8200056292589757,True
1056,3.802622481719554,True
1067,3.7879072657002046,True
1084,3.748728696294333,False
1108,3.732774789554109,True
1118,3.717385850497576,True
1131,3.6867350910983188,False
1147,3.6727737557751587,True
1164,3.6441958508437877,True
1174,3.617915903185845,False
1186,3.6051783285512875,False
1209,3.628658731072515,True
1230,3.6238193972221917,False
1240,3.6431199180662643,True
1281,3.668305684013199,True
1300,3.663805548653818,True
1317,3.6442407317244636,True
1345,3.5864657951828516,False
1358,3.5817089153024577,True
1374,3.5600778584218977,False
1384,3.5642834308620492,True
1399,3.5518865175500713,False
1411,3.564358690804953,True
1424,3.561315767957153,True
1434,3.5506048168233084,False
1444,3.5567142713076034,False
1455,3.585925902972262,True
1476,3.60996484025442,False
1487,3.6481397484078144,True
1518,3.712285610402815,True
1530,3.7244433796505323,True
1540,3.7252691061746415,True
1554,3.7148777393163788,True
1573,3.6847682919721993,True
1600,3.614974769809746,False
1614,3.606881012651174,True
1628,3.5911853700027594,True
1642,3.56155045104195,True
1673,3.4578250762417597,False
1685,3.438533131439752,True
1697,3.411852606352942,False
1710,3.3995250798244947,True
1743,3.331290933319109,True
1766,3.259418825099458,True
1778,3.2193642266062428,True
1810,3.0499602401372137,False
1822,2.9964902984515556,False
1832,2.9689977615031555,True
1845,2.9246018498169004,True
1870,2.802795802027758,False
1897,2.6924182067630755,False
1921,2.6268570044498714,True
1947,2.5288151074808205,False
1957,2.4954345782816887,False
1980,2.4511179460601404,True
2002,2.368669560698064,False
2012,2.338960299105552,True
2026,2.280832476920314,False
2040,2.220781178938908,False
2055,2.1713819808643375,False
2078,2.129543455750517,False
2098,2.109324580504391,False
2121,2.103596868774803,False
2140,2.1122540995025223,False
2153,2.130969276878653,True
2163,2.122963952232567,False
2178,2.118214220904438,False
2191,2.124379929197201,False
2216,2.1548448544541507,True
2233,2.1384872627229727,False
2243,2.1383533553637775,False
2253,2.1475094065890676,False
2266,2.171212522660982,False
2292,2.2431014368854125,True
2303,2.246788907297301,True
2315,2.2306392238639465,False
2351,2.2150716782960926,True
