stimulus_presentations_id,diff,licked
18,1.1419158586586091,True
57,1.1504440110061251,True
99,1.205450764342379,True
140,1.3283649802063962,False
151,1.331056924618172,True
190,1.2396634255424686,True
231,1.2358399409244654,True
248,1.2262073679395078,True
276,1.211868667792392,True
314,1.1439968329014314,True
425,1.2461480039702848,True
473,1.3851345478856398,True
519,1.5769938196107858,True
547,1.6849341902635806,True
583,1.8149628419459498,True
598,1.8519850372948317,True
631,1.9298351282119897,True
644,1.937768305384668,True
698,2.077787701944998,True
715,2.1164491871487074,True
741,2.211340127723632,True
775,2.2855488810126117,True
787,2.2991675984648516,False
816,2.258211270666771,True
857,2.243832111029183,True
881,2.2297521906752262,True
898,2.19333482808205,True
957,2.074355446165698,True
971,2.0702796767824214,True
1039,2.2125249880638513,True
1076,2.3660286440572644,True
1099,2.4506209883905985,True
1135,2.532404383048008,True
1171,2.5542957622374693,True
1194,2.551587164060508,True
1210,2.548252196730391,True
1224,2.5433229780877364,True
1299,2.660295886231675,True
1318,2.705142429020867,True
1348,2.7719628144258843,True
1416,2.8981985516883357,True
1438,2.9551436620948106,True
1471,3.049552395307926,True
1493,3.0687859957360213,True
1504,3.075446829776471,True
1530,3.0743358136519356,True
1544,3.0741280435603735,True
1563,3.0757179639954106,True
1596,3.0863378877280114,True
1606,3.0800377457220156,True
1636,3.072787054218449,True
1647,3.0736472894284503,True
1661,3.0656718553447715,True
1685,3.0554063297810066,True
1711,3.0609121062807603,True
1743,3.0604805594113866,True
1771,3.020700466348715,True
1781,2.9904555995641795,True
1802,2.912075763486821,True
1842,2.7928435490706756,True
1860,2.758665535487303,True
1884,2.7154338477847517,True
1921,2.667495449081696,False
1981,2.5469105955459006,True
1996,2.523919033914291,True
2023,2.503518002141722,True
2040,2.4943449778810347,True
2055,2.485250828959317,True
2067,2.4752464705954154,True
2089,2.4642991779283787,True
2101,2.4413123377453863,True
2179,2.206795778303476,True
2218,2.153422800838256,True
2230,2.128165700666583,True
2251,2.0612945902465913,True
2287,1.9766579496688137,True
2373,1.9085390471125532,True
2416,1.8343538897540905,True
2449,1.8397330782061587,True
2486,1.8121823704858357,True
2496,1.7882466513738815,True
2509,1.755886562022987,True
2545,1.7133506545359416,True
2571,1.6276899034675214,True
2609,1.4634388881310425,True
2696,1.0886241371459549,True
2804,1.053129307138163,True
2833,1.0840656278873526,True
2854,1.0928985774905668,True
2901,1.1796737176948877,True
2911,1.1909928432104495,True
2921,1.1933572675684099,True
2976,1.1311761559606128,True
2996,1.1078618731613457,True
3042,1.1365422919547612,True
3070,1.1602639429186143,True
3084,1.1806381232720828,True
3100,1.2031685275906145,True
3129,1.2299483540034357,True
3159,1.1769464678896457,True
3169,1.1656714540808006,True
3182,1.1339817690769904,True
3216,1.0036775851803488,True
3249,0.8911605303572916,True
3333,0.7444841657240349,True
3348,0.7507745718518986,True
3363,0.7615969348062461,True
3374,0.7603013327408461,True
3425,0.7868244736129939,True
3444,0.8444039519147646,True
3454,0.8737955250907681,False
3501,1.1771836336270463,True
3514,1.2724161096593463,True
3524,1.3124132288449952,False
3567,1.5048552944411075,True
3582,1.5410463658590055,True
3592,1.549233216987341,True
3602,1.557617729702157,True
3619,1.5705890194453338,True
3637,1.5961009506102404,True
3647,1.6045167964301812,True
3663,1.6191135453562144,True
3684,1.6568586553769185,False
3699,1.658165603289778,True
3712,1.6542096940163833,True
3736,1.6584179031514352,True
3756,1.6430785368236627,True
3770,1.6454249102590472,True
3807,1.7077759418352823,True
3840,1.790989015117114,True
3863,1.8542517803158145,True
3873,1.8743739087352183,True
3902,1.9761386981884357,False
3918,2.0115334914198115,True
3928,2.0271639996730952,True
3938,2.038663272688729,False
3949,2.054732521399866,True
3965,2.079426724359775,True
3992,2.1731610537148454,True
4005,2.213734682756584,True
4023,2.308428011030818,True
4043,2.4072104128900764,True
4064,2.512543515738881,False
4078,2.582629975049569,True
4090,2.617698683829883,True
4137,2.800230697709229,True
4147,2.829043256608164,True
4167,2.895505451390326,True
4177,2.9226939588880336,True
4191,2.9611876296193156,True
4201,2.979788475387441,False
4229,3.0093616070660727,True
4247,3.0065789216387886,True
4265,3.0253796964135917,True
4293,3.0496595707050496,True
4307,3.0599977916912073,True
4341,3.181947675635972,True
4352,3.2293376319424847,True
4369,3.302001928956688,True
4379,3.3537641523578046,True
4400,3.497525131424592,False
4415,3.576713276441782,True
4428,3.6312147843245177,False
4443,3.7035890626184726,True
4463,3.8239653922099404,False
4490,3.933502285117391,False
4501,3.944272164951264,True
4514,3.960923618183267,True
4524,3.975311687466821,False
4534,3.97297140190407,True
4547,3.985087473381652,False
4562,3.992680542714293,False
4575,3.9701945223630757,True
4588,3.952093235531097,True
4625,3.9994527881105357,False
4638,4.051842298702147,True
4650,4.106688983551976,False
4672,4.164851776668857,False
4695,4.163968605178737,False
4708,4.129310868589589,False
4735,4.103001535398905,False
4745,4.079460746206196,False
4756,4.030389264446772,True
4766,4.000582326575517,True
4777,3.9601697972809093,True
4800,3.9191514259041824,False
