stimulus_presentations_id,diff,licked
17,3.040910347642665,True
68,3.0062147121061695,False
81,2.892246185129956,True
157,2.6490142399969496,True
167,2.619080491961697,True
181,2.604511218052033,True
216,2.7332540975027806,True
236,2.903951353200712,False
250,2.935809642912487,True
260,2.9303403054752724,True
271,2.9221707320887766,False
305,2.623922453046015,True
331,2.436148959586921,True
352,2.331416967927967,True
406,2.1245135432779385,True
423,2.0327440721982883,True
476,1.8960075475085258,True
501,1.882017843355004,True
526,1.9720037101284873,True
570,2.0618730440264192,True
583,2.024876092685437,True
595,1.9404870782167623,True
634,1.857095205914778,True
654,1.875306311640303,True
685,1.7229269791378892,True
715,1.8220074539293574,False
725,1.828901048843995,True
770,2.038201848010891,True
781,2.0486048165488944,True
792,2.04453381656283,True
815,2.098765782225078,False
831,1.9991227432306795,True
844,1.89551687273461,True
855,1.8164843125987586,True
874,1.7142029206184146,True
889,1.656010506988212,True
966,2.001845141805747,False
1001,2.0640803551460403,True
1011,2.047937394222788,True
1077,2.3208430376010343,True
1087,2.3740497016651303,True
1116,2.4725673117264795,True
1128,2.4326756832449568,True
1155,2.2553928124546605,True
1166,2.164632283081658,True
1186,1.980576138814906,True
1218,1.9234662698420415,True
1233,1.9672361051353415,True
1252,2.069881114023581,True
1263,2.111980676404274,True
1291,2.288280452133621,True
1301,2.3729356470834455,True
1312,2.443899899181195,False
1323,2.3807475979924204,True
1357,2.341214599724289,True
1380,2.462661774999451,True
1390,2.5361469127191,True
1411,2.771174659255397,True
1421,2.940808347604048,False
1447,3.0831361483331543,True
1483,3.1448774579539953,True
1695,3.759597273808242,False
1727,3.5602402925806045,False
1737,3.4110908508715077,False
1748,3.143221535117881,True
1760,2.8640243733032005,True
1799,2.0791215755240993,True
1832,1.724842723588948,True
1846,1.6158176805423186,True
1856,1.5520739709388145,True
1868,1.440003388871294,True
1900,1.2171513697441072,True
1916,1.140386713274044,False
1926,1.0290282933465194,True
1936,0.9588691034039258,True
1965,0.7090713169211695,True
2012,0.31817160251681154,True
2041,0.15196206121937905,False
2051,0.1338047241491589,True
2063,0.12126583028092064,True
2077,0.138321137340919,False
2095,0.11932767504868824,True
2111,0.08728645433088111,True
2129,0.08375048264351737,True
2143,0.08454061453492034,True
2160,0.10026771880434548,True
2184,0.08765255940331196,True
2194,0.06751733870687282,True
2217,0.05533883880764723,True
2245,0.20916399796943752,True
2289,0.3733272888045076,True
2327,0.5400277445457533,True
2337,0.593197933569487,True
2347,0.6184585126477788,True
2421,0.9542108595774015,True
2439,0.9506083722459766,True
2461,0.9441446945269263,True
2471,0.9547693864681364,True
2482,0.9495760119526024,True
2545,1.2646900762211009,True
2565,1.4177029312134626,True
2577,1.4142472373187716,True
2625,1.7507613129794954,True
2642,1.9293753925024155,True
2653,2.024620472074881,True
2677,2.210711117490207,False
2688,2.1891495983119214,True
2736,2.0582697895983113,True
2761,2.081785993054937,True
2780,2.113982161023162,False
2821,2.0108692931702032,True
2831,1.9765241058638519,False
2841,1.8733490840798135,True
2876,1.754545534374944,True
2893,1.731417502282575,True
2937,1.4134897574929066,True
2961,1.0556068894860315,True
2980,0.8957222741450115,True
3055,0.8821954404815064,True
3123,0.9173619918929963,True
3136,0.9110415465250778,True
3158,0.9443347802349058,True
3176,0.9263803120205212,True
3199,0.8316617070389272,True
3259,1.2526027579978494,False
3270,1.3691883006134091,True
3304,1.7639015299104268,True
3316,1.8514413467712125,True
3341,1.8749208460364222,False
3357,1.7474954814672363,True
3376,1.6183820721096527,True
3393,1.6068283198987343,True
3410,1.6804988858105112,True
3426,1.8102381439609907,False
3444,1.9481772883507722,False
3455,1.9507501830342333,True
3465,1.9093157091130706,True
3478,1.8772589469962822,False
3493,1.8844268911329214,False
3508,1.717324334573175,True
3539,1.4321625191330603,True
3554,1.3427170151125758,True
3577,1.167282498220865,True
3587,1.054657470594426,True
3638,0.740201380438656,True
3656,0.703252183580932,True
3672,0.570103206203274,True
3713,0.45647540826562905,True
3739,0.44329466958203856,True
3762,0.5974196358612762,False
3781,0.7613485777800926,True
3795,0.861745232753448,True
3838,1.2659888814657854,False
3851,1.431892315900388,True
3864,1.6379853101332904,False
3881,1.7072202902622948,True
3898,1.8310376347368624,True
3908,1.920126881074901,False
3921,1.9185604382630868,True
3938,1.888732850250597,False
3949,1.8606855345027806,True
3972,1.9460098606112548,True
3986,2.06680438326447,False
4005,2.180986328309017,False
4018,2.204221128118667,True
4036,2.2895574178825897,False
4046,2.291194005927717,False
4072,2.402118980775579,False
4087,2.4300842511827274,False
4103,2.4404042576586344,False
4113,2.4455752073517067,False
4129,2.3833763640344845,False
4144,2.2399122393422206,False
4162,2.0033474998897436,True
4174,1.9099324065918493,False
4191,1.6735550190759692,True
4202,1.5661136306584145,True
4257,1.3229999674223034,False
4267,1.3349255297865879,False
4278,1.3411755456702603,True
4304,1.361280192783928,True
4318,1.271128504721722,True
4330,1.2093959341341831,False
4340,1.1525735265840238,True
4354,1.1119685764579088,True
4368,1.1098235188292924,False
4401,1.0213844032719235,True
4412,1.0413137400236372,False
4442,1.039870887224307,True
4452,1.0484572458634596,False
4482,0.9024552377731743,True
4507,0.887529320940774,False
4522,0.8756754630639827,True
4532,0.8861918023618544,False
4545,0.929452451536223,True
4572,1.0710111238895115,False
4590,1.3164429798656425,False
4601,1.4248170414824082,False
4614,1.5345226468751385,False
4624,1.5751375789849047,False
4636,1.5448340557965787,True
4651,1.583881519264629,False
4667,1.6695621793559359,False
4696,1.7811921184289772,False
4707,1.8292544053434487,False
4717,1.8365147505927528,False
4728,1.85534740547154,False
4744,1.8275595741507817,True
4759,1.874872669883504,False
4770,1.8975150429090832,True
4783,1.9959177433099229,False
4795,2.0478951685656828,False
