stimulus_presentations_id,diff,licked
20,1.7977992664413638,True
39,1.8506339257860371,True
64,1.9359274216303715,True
91,2.16985921277938,True
104,2.256969960453174,False
133,2.3299726424820135,True
146,2.3620492484275206,False
161,2.3768025014500145,True
198,2.3521994862938005,False
221,2.3862299557927487,True
255,2.3896624781079803,True
271,2.328167760180021,True
314,2.285559113249822,True
325,2.2761489089478704,True
342,2.2468058112752307,True
387,2.2462726061684144,True
437,2.357979725291481,True
462,2.4210123459376276,False
473,2.4414348352548063,True
495,2.4739144455062045,True
509,2.4871680104598495,True
524,2.4950444795673197,True
552,2.5279309980108975,True
595,2.7203059996803556,False
617,2.878209255091947,True
631,3.0579256725135506,True
644,3.1386878580121813,True
661,3.3364410796939667,True
671,3.4039294840723753,True
682,3.490732878375349,True
710,3.6645065457320483,True
725,3.7194820697225124,False
737,3.745837602098805,True
747,3.757036037452559,False
760,3.701698349806624,True
783,3.625045606023689,True
795,3.5915083937767656,True
810,3.554871901368785,True
822,3.5343595264909484,True
853,3.473893697413968,True
863,3.46684163371395,True
885,3.4498357342748425,True
895,3.4406729336360575,True
905,3.4319971188815908,True
921,3.4352042137714216,True
957,3.511142370014026,False
967,3.538463137270833,False
1015,3.561728347343741,True
1034,3.61160033169526,True
1065,3.7930518823073625,False
1077,3.858298955773084,False
1097,3.82193074523542,False
1113,3.7884022322002453,True
1134,3.8089937178354862,False
1148,3.773914527686198,True
1167,3.743668435584156,True
1180,3.7333285832688294,True
1206,3.7065546215990977,True
1216,3.6775874045343193,True
1236,3.6541672939220384,True
1246,3.6565896087360343,True
1262,3.677001503325574,True
1276,3.7044403017452163,True
1293,3.7534539599939336,False
1305,3.7637791632241724,False
1315,3.7627915820186155,True
1325,3.7632090480515172,True
1343,3.779812241718298,False
1360,3.7057455651185482,True
1372,3.6486635534103717,True
1382,3.5979205574815802,True
1392,3.5472678162380586,True
1407,3.4481778911195455,True
1417,3.3833596280310108,False
1427,3.2861162077565815,False
1437,3.180152431367111,False
1486,2.834765834319269,True
1524,2.8413302098660775,True
1557,3.013022181450661,True
1576,3.110684737050017,True
1597,3.2627221135789943,True
1611,3.3499606665792183,True
