stimulus_presentations_id,diff,licked
3307,2.1724491216353568,False
3317,2.17684333639324,True
3328,2.1803539959851364,True
3338,2.1832309020401075,True
3354,2.1907658677112423,True
3369,2.2038123786555497,True
3409,2.2743386355016275,True
3430,2.3198853846940595,False
3445,2.3493843061127393,False
3455,2.363767217985152,False
3467,2.375324985261203,False
3479,2.3810382277826263,False
3496,2.3801620202164298,False
3516,2.366050419058206,True
3526,2.358392234135959,True
3538,2.352179714186982,False
3549,2.3523104153592134,True
3567,2.36455881827708,True
3592,2.3926641648089304,False
3623,2.4163442977021257,True
3636,2.4281407990803654,True
3650,2.444739747201898,True
3660,2.459020283980533,False
3671,2.4726175183121,True
3692,2.5036753315658093,False
3702,2.517040264461298,False
3712,2.5269992730789474,False
3735,2.5531150315615827,False
3745,2.5606645313198606,False
3768,2.5750680790104714,False
3778,2.580253738171988,False
3788,2.582304531496739,False
3802,2.5802202317114245,True
3813,2.579445058472992,False
3826,2.5741153284046296,False
3840,2.5625124968746484,False
3854,2.55227797092629,True
3865,2.546503978316777,True
3875,2.5422091313620254,True
3885,2.537765969247236,False
3899,2.5368307330599733,True
3915,2.544328877084037,True
3936,2.5579804928279897,True
3964,2.578152062923203,False
3979,2.5825320470374677,True
4005,2.599934473462511,False
4016,2.607028363144326,True
4030,2.614156856599363,True
4052,2.6364320546864604,False
4083,2.673859456760162,False
4126,2.721720103959966,False
4141,2.7390196096338655,False
4153,2.7469712241419444,False
4166,2.749441040302413,False
4180,2.7452484199078895,True
4190,2.7429859381250576,False
4205,2.736754909345263,True
4218,2.738363448016439,False
4232,2.738712504299047,True
4254,2.750500771285677,False
4267,2.75757648726152,True
4278,2.763098035978267,True
4290,2.7698274924571717,True
4301,2.777045038237076,True
4315,2.792126587899751,False
4326,2.803309363673886,False
4340,2.8126097492162687,False
4362,2.837219783186336,False
4373,2.8482877942013936,True
4384,2.859467584771555,False
4394,2.868319060581757,False
4428,2.904567210886196,True
4439,2.9213003433906612,True
4455,2.950781803175216,False
4469,2.9731233893526934,False
4479,2.986911472310651,False
4490,3.0002391799970654,False
4503,3.013753012147089,False
4532,3.036369575099375,False
4542,3.041860877022049,False
4555,3.046881983884422,True
4577,3.059009921260349,False
4599,3.0673508430152134,False
4621,3.0707760724232767,False
4632,3.070553434392787,False
4642,3.0741353316725704,False
4652,3.077187064020322,False
4662,3.0789776737251477,False
4672,3.0832655993823725,True
4689,3.09621944806948,False
4704,3.106251854755618,False
4717,3.113298750038937,False
4727,3.117614189416795,False
4738,3.1212208185533004,False
4749,3.1236700096078436,False
4761,3.1249825520949512,False
4772,3.124792558078195,True
4788,3.128229005094521,False
4798,3.1292861243174026,False
