stimulus_presentations_id,diff,licked
4102,3.359718991627407,False
4112,3.3753326280958036,False
4123,3.3880744479003893,True
4134,3.4061713318792224,False
4144,3.4226021043167467,False
4158,3.439796044935144,False
4181,3.456483396528587,False
4194,3.459111405410258,False
4209,3.4546053811488875,False
4220,3.4449414709195483,True
4230,3.442991193307588,False
4243,3.4329656170140743,False
4255,3.4149728009044233,False
4275,3.3654709698663177,True
4290,3.3400217678025843,False
4318,3.3225641931610244,True
4334,3.323922331473845,False
4344,3.3178730076900047,True
4359,3.314602297831558,False
4388,3.2774281960638416,False
4404,3.2610626879573212,False
4416,3.2453901584389535,True
4429,3.234143053316674,False
4457,3.1921311911247083,True
4467,3.186816015036803,True
4480,3.183743555679181,False
4497,3.162159847261598,False
4509,3.14928575089152,True
4523,3.141445859367615,True
4535,3.1383846108492763,False
4552,3.12171415377306,False
4564,3.113474471353707,True
4588,3.105643450422302,True
4600,3.103635469927397,True
4630,3.1278081320106064,True
4642,3.1426838852028673,False
4652,3.1477312567396183,False
4671,3.14985323358053,True
4681,3.1602865713214436,False
4692,3.172738808302975,True
4705,3.1989140658212296,False
4717,3.216091939094354,False
4727,3.223373930720769,False
4737,3.2334286348924675,False
4750,3.2413453333304636,True
4761,3.2525211052693326,False
4771,3.267223257502414,False
4781,3.279089897713431,False
4791,3.2847335146079257,False
