stimulus_presentations_id,diff,licked
5,1.2645844025152968,True
50,1.300157110138203,True
80,1.3010409561318743,True
92,1.2909353799767596,True
126,1.265615495972796,False
152,1.219230572891688,True
162,1.204263418107757,True
193,1.1599906449250523,True
227,1.1584113096729678,True
292,1.1815422580185926,True
326,1.2225918915392775,False
345,1.2301446543105923,True
378,1.2298725326455135,True
429,1.1996692650214194,True
439,1.1837592184568724,True
454,1.153669896064809,True
477,1.1133598955996105,True
502,1.0863575772224996,True
535,1.0648576008326567,True
563,1.0305026537855722,True
594,1.019307142978055,True
611,1.0240474433786766,True
663,1.0836454188601554,False
682,1.0754808153271553,True
716,1.077707636193009,True
731,1.077836738420421,True
747,1.0828431134310745,True
784,1.1108732079380386,True
810,1.1265276478097261,True
826,1.1275449438277332,True
847,1.1289816742280083,True
879,1.1272069641497047,False
889,1.1072806308616014,True
921,1.0360870230324302,False
935,0.9977028762368012,True
984,0.9223437849237612,True
1019,0.926788977403358,True
1032,0.9321794267502042,True
1102,1.076095914733777,True
1128,1.146190894319639,False
1139,1.1634305859786132,True
1179,1.2350412281450838,True
1214,1.283504698070596,True
1225,1.2922379419378331,True
1269,1.3295018345134701,True
1290,1.3383071623665148,True
1301,1.3417583972388512,True
1326,1.3536241911115152,False
1338,1.3502029875658617,True
1348,1.3421315469828672,False
1369,1.2957338742440756,True
1380,1.2625725499195177,True
1417,1.1521849138035596,True
1447,1.0811284547147748,True
1457,1.0547330010117144,True
1538,0.9245697787988916,True
1580,0.9165431190149627,True
1605,0.9190613019215426,True
1630,0.908548329821647,False
1645,0.8921586745068892,True
1661,0.8817576068498783,True
1695,0.8599401966546041,True
1722,0.8439890954106719,True
1732,0.8344804319767753,True
1769,0.8006764395847381,True
1787,0.7876455167608296,True
1797,0.7810367699295973,True
1823,0.7644881139249429,True
1845,0.7494356532814623,True
1878,0.7079241041654472,True
1888,0.6882974226534118,True
1967,0.5653596769167035,True
2037,0.5067724232286501,True
2093,0.5180449125237736,True
2121,0.5182116995411405,True
2175,0.51609520278652,True
2189,0.5028528140748705,True
2224,0.4875582604431674,True
2274,0.5123340950919975,True
2284,0.5110343652133031,True
2349,0.5500773739101654,True
2374,0.5775738479667991,True
2391,0.6058303827470906,True
2443,0.7119758126608784,False
2458,0.7012107712770965,True
2526,0.6278072026878969,True
2541,0.6033845681559575,True
2557,0.5841198154759986,True
2576,0.5562709810175237,True
2609,0.5319432431646054,False
2621,0.5109502515590023,True
2639,0.46786504598327516,True
2716,0.37010477526885044,False
2781,0.3359221651036526,True
2817,0.34076010239345145,True
2858,0.3410216896798519,True
2902,0.3638573464014092,False
2916,0.3323242662917538,True
2926,0.31363340044703847,True
2941,0.28161156979057367,True
2955,0.254079599845376,False
2978,0.20634052759563293,True
3024,0.13357312623995599,True
3066,0.1019696393613665,True
3081,0.09732538495331244,False
3102,0.08319010916007086,True
3141,0.05376385312832177,True
3168,0.03738446163212217,True
3178,0.029014290151410993,True
3188,0.017300087457365443,True
3208,-0.011689949884155837,True
3222,-0.026832342961036204,True
3264,-0.0532026916554833,True
3287,-0.05398674710311502,True
3339,-0.030824413683639307,True
3354,-0.03418029921892973,True
3398,-0.0383873003481181,True
3422,-0.06253152801404083,True
3460,-0.07909414835751338,True
3552,-0.005143905857874831,True
3587,0.06497511872586648,True
3660,0.2436016568483823,True
3677,0.28223316898653117,True
3748,0.4857168131657148,True
3775,0.5102278328106093,False
3785,0.5035325810341833,True
3796,0.4979177991648056,True
3811,0.4844795569732092,True
3821,0.477262443859249,True
3843,0.46159191843877423,True
3887,0.4628013520631291,True
3901,0.4739933495125772,False
3911,0.48298713474879174,True
3948,0.5310780022680248,True
3998,0.6425180012636806,True
4035,0.7483626092117257,True
4055,0.7813662918455431,True
4076,0.8146818962929161,True
4087,0.8314617695849242,True
4097,0.8473794560855792,True
4127,0.9126896699838167,False
4163,0.9983368732232383,True
4183,1.045928394887262,True
4203,1.096086903411208,False
4233,1.1295080204584904,True
4244,1.1416718364460205,True
4261,1.1670809157960054,False
4284,1.1947718563468883,True
4300,1.2156938409041558,False
4314,1.2314332805760577,False
4324,1.2441895040130995,True
4338,1.265938511060333,False
4348,1.2843225729762817,True
4372,1.3411265936048773,False
4382,1.3602448169325643,False
4396,1.363533400956732,True
4408,1.3616994098940545,True
4419,1.359346287464546,True
4466,1.3671797991351553,False
4477,1.3608296653001541,True
4497,1.347631553634501,False
4507,1.3307874908613553,True
4520,1.3078649356709802,True
4530,1.2925411342990942,True
4548,1.2649929706346825,True
4558,1.2533658246885813,True
4568,1.2415792328530628,True
4578,1.2290606476065498,True
4594,1.2117982244023175,True
4637,1.2267273119962354,True
4659,1.260634762520473,True
4680,1.2986688014344079,False
4693,1.3057123633699377,True
4704,1.3082551444992603,True
4717,1.3112273635208316,False
4730,1.3188331651455196,True
4741,1.3225598224501847,True
4751,1.3264503385440056,True
4779,1.33800645324002,True
4798,1.350103624712389,False
