stimulus_presentations_id,diff,licked
2165,1.4433047239327643,True
2189,1.3805750400908832,True
2200,1.3657339017786208,True
2225,1.3062107868800532,True
2236,1.2725871979606893,True
2269,1.191002718745751,False
2284,1.150475069901621,False
2294,1.1043366353610904,True
2309,1.062018075180589,True
2354,0.9929793260153108,True
2365,0.968250611645844,True
2406,0.9282014368898062,True
2421,0.9569236011819879,False
2434,0.9582732173275024,True
2453,0.9676504482250721,True
2464,0.9660761683378909,True
2485,0.958135899614807,True
2495,0.9486358170531726,True
2505,0.9362115090960366,True
2515,0.9202466225605019,True
2536,0.8955799214665658,True
2570,0.9224529672543627,True
2593,0.9857269357883633,True
2606,0.9896614063192524,True
2617,0.9789283313936035,True
2627,0.9673746465026816,True
2644,0.9320848651898275,True
2657,0.882268165409029,True
2688,0.7762883923409589,True
2713,0.7561436176039629,True
2740,0.7630141721548629,False
2760,0.7709865563304459,False
2773,0.7536297731228978,True
2784,0.7373951914381935,True
2802,0.7212294408655868,True
2814,0.7059413850951453,True
2833,0.6652434767896032,True
2867,0.652185047663723,True
2895,0.6985697250175948,True
2917,0.722583486825803,True
2933,0.7512195715778867,True
3020,1.0655446084726332,True
3031,1.090850296426038,True
3053,1.1189663145202977,True
3075,1.1404538653567071,True
3104,1.1888059737052532,True
3156,1.2533238553268613,True
3185,1.3277378033772615,True
3208,1.4200591505912752,True
3229,1.5309524305019395,True
3242,1.5684542491842823,True
3271,1.6811840912169682,True
3281,1.71967450652322,False
3313,1.7319707159089357,True
3323,1.7396028275589233,False
3350,1.6479552389358323,True
3414,1.5520182569535632,True
3424,1.5610380242551882,True
3442,1.5796063865344532,True
3478,1.6690173720217065,True
3489,1.7070304456862055,True
3499,1.7376224314083186,True
3511,1.7744045473690209,False
3537,1.8028189289817314,True
3548,1.8084717356731717,True
3569,1.7768031262498667,True
3633,1.7231021185853623,False
3649,1.7363871405179052,True
3659,1.7429462305596188,False
3675,1.7148214790297693,False
3699,1.5810169270718757,True
3730,1.3294611084328787,True
3744,1.2280581747313726,True
3755,1.1463535172541528,True
3848,0.6812794221564089,True
3868,0.6505171075253928,True
3893,0.6287695858289002,False
3947,0.49377292024260067,False
3957,0.48825625262935235,True
3967,0.467789136594674,False
3979,0.40545357818517447,True
4006,0.2642732224683426,True
4040,0.04448424057878775,True
4110,-0.1410187488969683,True
4122,-0.1513574057038416,True
4141,-0.18549946154294883,False
4160,-0.21425741709706125,True
4173,-0.22064151423115508,True
4213,-0.26747396608470764,True
4231,-0.2896787780207082,True
4241,-0.2966197793105607,True
4251,-0.302481074612158,False
4304,-0.27390570227228883,False
4317,-0.2738746799773204,True
4335,-0.28154735652709206,True
4345,-0.285698920454184,True
4356,-0.29297919254112204,True
4376,-0.3162578624151826,False
4399,-0.34874333913903,True
4425,-0.3502908163613303,True
4435,-0.36072528556421934,False
4457,-0.3971002220202551,True
4474,-0.40678750702025734,True
4499,-0.41462912041425204,False
4550,-0.47718922196417113,True
4657,-0.409253766770056,True
4687,-0.3167684980976677,True
4731,-0.23017164555841862,True
4770,-0.14723548252273178,True
